study_id,site_id,longitude,latitude,refYear
JdA,5566,-5.737942999994688,37.54134294271867,2019
JdA,5567,-5.7079429999979485,37.54134294271507,2019
JdA,5568,-5.677943000005884,37.54134294271633,2019
JdA,5569,-5.647942999993759,37.541342942718394,2019
JdA,5570,-5.6179430000007775,37.54134294271845,2019
JdA,5571,-5.587942999994651,37.54134294271854,2019
JdA,5572,-5.557943000002422,37.54134294272025,2019
JdA,5573,-5.5279430000051795,37.541342942723254,2019
JdA,5574,-5.4979429999995295,37.54134294272334,2019
JdA,5575,-5.467942999995289,37.54134294272169,2019
JdA,5576,-5.437943000000039,37.541342942720156,2019
JdA,5577,-5.407943000005375,37.541342942720696,2019
JdA,5578,-5.377942999993409,37.541342942720405,2019
JdA,5579,-5.347942999998804,37.54134294272083,2019
JdA,5580,-5.3179430000070225,37.541342942723844,2019
JdA,5581,-5.287943000003298,37.54134294272656,2019
JdA,5582,-5.257942999991401,37.541342942723176,2019
JdA,5583,-5.227942999997652,37.541342942721045,2019
JdA,5584,-5.197943000011109,37.54134294272213,2019
JdA,5585,-5.167942999995424,37.54134294272284,2019
JdA,5586,-5.137942999997089,37.54134294272189,2019
JdA,5587,-5.107943000000186,37.54134294272208,2019
JdA,5588,-5.077942999997004,37.54134294272189,2019
JdA,5589,-5.047943000000927,37.541342942722245,2019
JdA,5590,-5.0179430000016385,37.54134294272497,2019
JdA,5591,-4.987943000000425,37.5413429427198,2019
JdA,5592,-4.957943000000582,37.5413429427149,2019
JdA,5593,-4.927943000000334,37.54134294272002,2019
JdA,5594,-4.897943000000566,37.54134294271973,2019
JdA,5595,-4.867943000007286,37.541342942716234,2019
JdA,5596,-4.837942999992374,37.541342942719076,2019
JdA,5597,-4.807942999999664,37.54134294272085,2019
JdA,5598,-4.777943000008521,37.54134294272007,2019
JdA,5599,-4.747942999987591,37.54134294272236,2019
JdA,5600,-4.717943000005172,37.54134294272161,2019
JdA,5601,-4.687943000004758,37.54134294272088,2019
JdA,5602,-4.657942999991848,37.54134294272435,2019
JdA,5603,-4.627943000003696,37.54134294271852,2019
JdA,5604,-4.5979429999955945,37.54134294271676,2019
JdA,5605,-4.567943000000459,37.541342942719666,2019
JdA,5606,-4.537942999997443,37.541342942719545,2019
JdA,5607,-4.507943000006801,37.541342942722345,2019
JdA,5608,-4.477942999998902,37.54134294272473,2019
JdA,5609,-4.447942999994034,37.54134294272386,2019
JdA,5610,-4.41794300000624,37.54134294271841,2019
JdA,5611,-4.387942999997771,37.54134294272017,2019
JdA,5612,-4.357943000008042,37.54134294272124,2019
JdA,5613,-4.327942999995004,37.541342942717804,2019
JdA,5614,-4.2979429999987415,37.54134294271914,2019
JdA,5615,-4.26794300000054,37.54134294272405,2019
JdA,5616,-4.237943000000082,37.54134294272624,2019
JdA,5617,-4.207942999998677,37.54134294272065,2019
JdA,5618,-4.177943000001289,37.541342942717954,2019
JdA,5619,-4.147942999999797,37.54134294272184,2019
JdA,5620,-4.117943000003743,37.5413429427226,2019
JdA,5621,-4.087942999994373,37.541342942719865,2019
JdA,5622,-4.057943000000688,37.541342942715985,2019
JdA,5623,-4.027943000001911,37.541342942715374,2019
JdA,5624,-3.997943000006669,37.541342942721,2019
JdA,5625,-3.9679429999924682,37.54134294272457,2019
JdA,5626,-3.9379429999992412,37.54134294272643,2019
JdA,5627,-3.907943000004483,37.54134294272677,2019
JdA,5628,-3.877942999998877,37.541342942723276,2019
JdA,5629,-3.847943000003625,37.54134294271968,2019
JdA,5630,-3.817942999997743,37.54134294271953,2019
JdA,5631,-3.787942999994926,37.54134294271915,2019
JdA,5632,-3.7579430000033174,37.54134294272306,2019
JdA,5633,-3.727942999991986,37.541342942724164,2019
JdA,5634,-3.69794300000201,37.54134294272329,2019
JdA,5635,-3.6679430000023534,37.54134294272099,2019
JdA,5636,-3.637942999998217,37.54134294271723,2019
JdA,5637,-3.6079430000092163,37.54134294271733,2019
JdA,5638,-3.577942999997348,37.54134294271712,2019
JdA,5639,-3.5479429999951813,37.54134294272111,2019
JdA,5640,-3.517942999996699,37.54134294272208,2019
JdA,5641,-3.4879430000024465,37.541342942719226,2019
JdA,5642,-3.4579430000102973,37.54134294271937,2019
JdA,5643,-3.427942999992135,37.54134294271912,2019
JdA,5644,-3.397942999999068,37.541342942720995,2019
JdA,5645,-3.367943000001198,37.5413429427241,2019
JdA,5646,-3.337942999999133,37.54134294272326,2019
JdA,5647,-3.307942999998785,37.541342942722274,2019
JdA,5648,-3.277943000002467,37.54134294272401,2019
JdA,5649,-3.2479430000056557,37.54134294272293,2019
JdA,5650,-3.2179429999945164,37.54134294272247,2019
JdA,5651,-3.187942999997653,37.541342942725585,2019
JdA,5652,-3.1579429999979136,37.54134294272388,2019
JdA,5653,-3.1279430000085884,37.54134294272388,2019
JdA,5654,-3.097942999990409,37.541342942724846,2019
JdA,5655,-3.0679430000064456,37.54134294272212,2019
JdA,5656,-3.0379429999917393,37.541342942720874,2019
JdA,5657,-3.0079430000069403,37.54134294271854,2019
JdA,5658,-2.977943000002952,37.54134294271646,2019
JdA,5659,-2.9479429999920836,37.54134294272094,2019
JdA,5660,-2.917943000013231,37.54134294272179,2019
JdA,5661,-2.8879429999912296,37.541342942721485,2019
JdA,5662,-2.857942999994345,37.541342942724874,2019
JdA,5663,-2.827943000001181,37.54134294272374,2019
JdA,5664,-2.79794300000891,37.54134294271912,2019
JdA,5665,-2.767942999991835,37.54134294272082,2019
JdA,5666,-2.7379430000058784,37.54134294272534,2019
JdA,5667,-2.7079430000017886,37.541342942722046,2019
JdA,5668,-2.6779429999933826,37.54134294272294,2019
JdA,5669,-2.647943000007993,37.54134294272505,2019
JdA,5670,-2.6179429999979726,37.54134294272109,2019
JdA,5671,-2.587942999994908,37.54134294272244,2019
JdA,5672,-2.557943000000335,37.541342942725414,2019
JdA,5673,-2.5279430000031504,37.54134294272311,2019
JdA,5674,-2.4979429999966247,37.54134294271963,2019
JdA,5675,-2.4679430000057545,37.541342942721705,2019
JdA,5676,-2.4379429999958444,37.54134294272102,2019
JdA,5677,-2.4079430000030615,37.54134294271912,2019
JdA,5678,-2.3779429999984103,37.54134294272131,2019
JdA,5679,-2.3479429999996833,37.541342942717506,2019
JdA,5680,-2.3179429999980274,37.54134294271525,2019
JdA,5681,-2.2879430000073087,37.541342942719865,2019
JdA,5682,-2.2579429999963634,37.54134294272105,2019
JdA,5683,-2.227942999994678,37.541342942722245,2019
JdA,5684,-2.197943000001744,37.541342942721506,2019
JdA,5685,-2.1679429999998803,37.5413429427204,2019
JdA,5686,-2.137943000002117,37.541342942723134,2019
JdA,5687,-2.1079430000020145,37.54134294272269,2019
JdA,5688,-2.0779429999994496,37.54134294272066,2019
JdA,5689,-2.0479429999921166,37.541342942718764,2019
JdA,5690,-2.017943000014017,37.541342942721506,2019
JdA,5691,-1.987942999991765,37.541342942721975,2019
JdA,5692,-1.9579430000064002,37.541342942722764,2019
JdA,5693,-1.9293213716025266,37.5400665264461,2019
JdA,5694,-1.909027786347334,37.53104693982884,2019
JdA,5695,-7.501706355715,37.56879871348096,2019
JdA,5696,-7.477943000001967,37.571342941912775,2019
JdA,5697,-7.447942999998856,37.57134294191194,2019
JdA,5698,-7.417942999994737,37.57134294190846,2019
JdA,5699,-7.387943000001401,37.57134294191147,2019
JdA,5700,-7.35794300000419,37.571342941917514,2019
JdA,5701,-7.32794299999064,37.57134294191416,2019
JdA,5702,-7.297942999997572,37.57134294191138,2019
JdA,5703,-7.267943000006636,37.571342941914146,2019
JdA,5704,-7.237943000005509,37.57134294191142,2019
JdA,5705,-7.207942999999112,37.57134294190905,2019
JdA,5706,-7.177943000002533,37.57134294191074,2019
JdA,5707,-7.147942999992333,37.57134294190991,2019
JdA,5708,-7.117943000001057,37.571342941910096,2019
JdA,5709,-7.08794300000267,37.57134294191648,2019
JdA,5710,-7.057943000002504,37.57134294191707,2019
JdA,5711,-7.0279429999947345,37.571342941915965,2019
JdA,5712,-6.99794299999536,37.57134294191347,2019
JdA,5713,-6.967943000003935,37.57134294190864,2019
JdA,5714,-6.93794300000396,37.571342941907716,2019
JdA,5715,-6.907942999998206,37.571342941911496,2019
JdA,5716,-6.877942999999849,37.57134294191575,2019
JdA,5717,-6.8479430000020525,37.57134294191609,2019
JdA,5718,-6.81794299999356,37.57134294191291,2019
JdA,5719,-6.7879430000050505,37.57134294190736,2019
JdA,5720,-6.757942999999372,37.5713429419058,2019
JdA,5721,-6.727943000002504,37.57134294190615,2019
JdA,5722,-6.697942999994646,37.57134294190941,2019
JdA,5723,-6.667943000003138,37.57134294191106,2019
JdA,5724,-6.637942999995971,37.57134294191149,2019
JdA,5725,-6.607943000000875,37.571342941914665,2019
JdA,5726,-6.577943000004856,37.571342941913116,2019
JdA,5727,-6.547942999993967,37.57134294191084,2019
JdA,5728,-6.517942999998451,37.57134294190736,2019
JdA,5729,-6.487942999999645,37.57134294190736,2019
JdA,5730,-6.457943000010953,37.57134294191031,2019
JdA,5731,-6.427942999995434,37.5713429419116,2019
JdA,5732,-6.397942999998706,37.571342941912484,2019
JdA,5733,-6.367942999997303,37.571342941910245,2019
JdA,5734,-6.3379430000027535,37.5713429419133,2019
JdA,5735,-6.307942999997487,37.57134294191755,2019
JdA,5736,-6.277943000005828,37.57134294191514,2019
JdA,5737,-6.247942999997338,37.571342941913215,2019
JdA,5738,-6.217942999995704,37.57134294191485,2019
JdA,5739,-6.187943000006486,37.57134294191348,2019
JdA,5740,-6.157942999998747,37.57134294190841,2019
JdA,5741,-6.127943000000019,37.57134294190979,2019
JdA,5742,-6.097943000000714,37.57134294191444,2019
JdA,5743,-6.067942999999522,37.571342941914644,2019
JdA,5744,-6.037942999993115,37.57134294191163,2019
JdA,5745,-6.007943000003768,37.5713429419104,2019
JdA,5746,-5.977943000000825,37.571342941910224,2019
JdA,5747,-5.947942999997545,37.57134294190996,2019
JdA,5748,-5.917943000001682,37.57134294191328,2019
JdA,5749,-5.887943000003342,37.57134294191413,2019
JdA,5750,-5.857943000001041,37.571342941911176,2019
JdA,5751,-5.827942999990214,37.57134294191167,2019
JdA,5752,-5.797943000011348,37.571342941910885,2019
JdA,5753,-5.7679430000006295,37.571342941911695,2019
JdA,5754,-5.737942999996707,37.5713429419151,2019
JdA,5755,-5.707943000001775,37.57134294191505,2019
JdA,5756,-5.67794299999541,37.571342941917955,2019
JdA,5757,-5.647943000007438,37.57134294191387,2019
JdA,5758,-5.617942999993712,37.57134294190967,2019
JdA,5759,-5.5879429999988,37.571342941911404,2019
JdA,5760,-5.55794299999725,37.57134294191031,2019
JdA,5761,-5.527943000003042,37.57134294191192,2019
JdA,5762,-5.497942999999143,37.57134294191341,2019
JdA,5763,-5.467942999998746,37.571342941913116,2019
JdA,5764,-5.437943000001495,37.571342941911574,2019
JdA,5765,-5.407943000002147,37.57134294191214,2019
JdA,5766,-5.377942999996003,37.57134294191285,2019
JdA,5767,-5.347942999997653,37.5713429419115,2019
JdA,5768,-5.317943000005785,37.571342941910004,2019
JdA,5769,-5.28794300000121,37.57134294190937,2019
JdA,5770,-5.257942999994013,37.57134294191241,2019
JdA,5771,-5.22794299999611,37.57134294191388,2019
JdA,5772,-5.197943000012037,37.57134294191318,2019
JdA,5773,-5.167942999991948,37.57134294191409,2019
JdA,5774,-5.137943000007009,37.571342941910984,2019
JdA,5775,-5.107942999994491,37.57134294190812,2019
JdA,5776,-5.077942999995598,37.57134294191277,2019
JdA,5777,-5.047943000002849,37.57134294191209,2019
JdA,5778,-5.017942999996906,37.57134294191115,2019
JdA,5779,-4.987943000010694,37.57134294191284,2019
JdA,5780,-4.95794300000028,37.57134294191146,2019
JdA,5781,-4.927942999993413,37.57134294191088,2019
JdA,5782,-4.89794300000998,37.571342941909606,2019
JdA,5783,-4.867943000001304,37.57134294191095,2019
JdA,5784,-4.837942999993992,37.57134294191085,2019
JdA,5785,-4.80794299999774,37.57134294190925,2019
JdA,5786,-4.777943000001889,37.571342941915425,2019
JdA,5787,-4.747942999992268,37.57134294191437,2019
JdA,5788,-4.717943000008663,37.57134294190999,2019
JdA,5789,-4.687943000002045,37.57134294191022,2019
JdA,5790,-4.657942999993166,37.57134294190765,2019
JdA,5791,-4.6279430000030075,37.57134294191309,2019
JdA,5792,-4.597942999998284,37.57134294191358,2019
JdA,5793,-4.567943000003077,37.57134294190734,2019
JdA,5794,-4.537942999994205,37.57134294190784,2019
JdA,5795,-4.507943000001609,37.57134294191035,2019
JdA,5796,-4.4779430000007805,37.57134294191005,2019
JdA,5797,-4.44794299999265,37.57134294191062,2019
JdA,5798,-4.417943000010391,37.571342941914324,2019
JdA,5799,-4.3879429999946655,37.57134294191189,2019
JdA,5800,-4.35794300001035,37.57134294191132,2019
JdA,5801,-4.327942999998983,37.57134294191081,2019
JdA,5802,-4.297942999990984,37.57134294191184,2019
JdA,5803,-4.267942999997478,37.57134294191374,2019
JdA,5804,-4.237943000002102,37.5713429419122,2019
JdA,5805,-4.207943000005783,37.57134294191206,2019
JdA,5806,-4.1779429999981526,37.57134294191228,2019
JdA,5807,-4.147942999992998,37.57134294191463,2019
JdA,5808,-4.1179430000102615,37.571342941914054,2019
JdA,5809,-4.087942999994085,37.57134294191287,2019
JdA,5810,-4.057943000001737,37.57134294191626,2019
JdA,5811,-4.02794299999962,37.57134294191764,2019
JdA,5812,-3.997943000006988,37.571342941913265,2019
JdA,5813,-3.9679429999890656,37.571342941911624,2019
JdA,5814,-3.9379429999952973,37.571342941914374,2019
JdA,5815,-3.907943000012363,37.57134294191157,2019
JdA,5816,-3.877942999998703,37.5713429419102,2019
JdA,5817,-3.8479430000012895,37.57134294191539,2019
JdA,5818,-3.8179429999997856,37.57134294191572,2019
JdA,5819,-3.7879429999974885,37.571342941913194,2019
JdA,5820,-3.757942999999065,37.57134294191034,2019
JdA,5821,-3.727942999992954,37.57134294191131,2019
JdA,5822,-3.6979429999996953,37.57134294191304,2019
JdA,5823,-3.667943000006788,37.57134294191401,2019
JdA,5824,-3.6379430000009267,37.57134294191327,2019
JdA,5825,-3.6079430000056396,37.57134294191372,2019
JdA,5826,-3.57794299999735,37.571342941916186,2019
JdA,5827,-3.54794299999725,37.57134294191089,2019
JdA,5828,-3.51794299999796,37.57134294190783,2019
JdA,5829,-3.487942999996244,37.571342941913784,2019
JdA,5830,-3.4579430000084934,37.57134294191866,2019
JdA,5831,-3.427942999994069,37.57134294191884,2019
JdA,5832,-3.3979429999986106,37.571342941916036,2019
JdA,5833,-3.367943000003079,37.571342941912036,2019
JdA,5834,-3.3379429999972556,37.571342941912874,2019
JdA,5835,-3.307942999998614,37.57134294191515,2019
JdA,5836,-3.277943000005139,37.57134294191184,2019
JdA,5837,-3.247943000005667,37.57134294191124,2019
JdA,5838,-3.217942999991827,37.57134294191338,2019
JdA,5839,-3.1879430000010007,37.57134294190984,2019
JdA,5840,-3.1579429999992623,37.571342941908604,2019
JdA,5841,-3.1279430000020123,37.57134294191189,2019
JdA,5842,-3.097942999996185,37.571342941911425,2019
JdA,5843,-3.067943000003609,37.57134294191229,2019
JdA,5844,-3.0379429999959218,37.57134294191269,2019
JdA,5845,-3.0079430000085075,37.57134294191142,2019
JdA,5846,-2.977942999997666,37.571342941915844,2019
JdA,5847,-2.9479429999945004,37.571342941913166,2019
JdA,5848,-2.9179430000081177,37.57134294191401,2019
JdA,5849,-2.8879429999938395,37.57134294191587,2019
JdA,5850,-2.8579429999966814,37.57134294190938,2019
JdA,5851,-2.827943000002128,37.57134294190847,2019
JdA,5852,-2.7979430000081766,37.57134294191293,2019
JdA,5853,-2.767942999991404,37.57134294191199,2019
JdA,5854,-2.73794300000515,37.57134294190818,2019
JdA,5855,-2.7079430000033096,37.57134294191098,2019
JdA,5856,-2.677942999989048,37.57134294191184,2019
JdA,5857,-2.6479430000088073,37.57134294191196,2019
JdA,5858,-2.61794299999587,37.57134294191674,2019
JdA,5859,-2.587943000001649,37.57134294191246,2019
JdA,5860,-2.5579430000003236,37.57134294190528,2019
JdA,5861,-2.527943000001241,37.57134294190876,2019
JdA,5862,-2.49794299999964,37.57134294191155,2019
JdA,5863,-2.4679429999987677,37.57134294191198,2019
JdA,5864,-2.437943000001146,37.57134294191373,2019
JdA,5865,-2.40794299999861,37.57134294191511,2019
JdA,5866,-2.377942999995043,37.57134294191781,2019
JdA,5867,-2.347943000004898,37.571342941920456,2019
JdA,5868,-2.3179430000014705,37.57134294191729,2019
JdA,5869,-2.287942999998473,37.57134294191604,2019
JdA,5870,-2.2579430000009024,37.57134294191757,2019
JdA,5871,-2.227942999996946,37.571342941912086,2019
JdA,5872,-2.1979429999986717,37.571342941913336,2019
JdA,5873,-2.1679430000006485,37.57134294191589,2019
JdA,5874,-2.1379429999991615,37.57134294191452,2019
JdA,5875,-2.1079430000063066,37.57134294191411,2019
JdA,5876,-2.0779430000042405,37.571342941910444,2019
JdA,5877,-2.0479429999925864,37.571342941909045,2019
JdA,5878,-2.0179430000064476,37.57134294191077,2019
JdA,5879,-1.9879429999962894,37.57134294191223,2019
JdA,5880,-1.958629068543606,37.57068489104363,2019
JdA,5881,-1.9373877935689268,37.562791993090684,2019
JdA,5882,-7.496444833168865,37.596862061374246,2019
JdA,5883,-7.476797882239535,37.60029545575494,2019
JdA,5884,-7.447942999996852,37.60134294107128,2019
JdA,5885,-7.417942999999314,37.60134294107317,2019
JdA,5886,-7.387942999997528,37.601342941069696,2019
JdA,5887,-7.357943000000267,37.60134294106856,2019
JdA,5888,-7.327942999998285,37.60134294106959,2019
JdA,5889,-7.297942999998274,37.60134294106711,2019
JdA,5890,-7.267943000001995,37.60134294106682,2019
JdA,5891,-7.237943000006331,37.60134294107195,2019
JdA,5892,-7.207943000005288,37.60134294106992,2019
JdA,5893,-7.17794299999408,37.601342941069674,2019
JdA,5894,-7.14794299999834,37.60134294107201,2019
JdA,5895,-7.1179429999985295,37.601342941069646,2019
JdA,5896,-7.087942999995867,37.60134294106913,2019
JdA,5897,-7.057943000005021,37.601342941071216,2019
JdA,5898,-7.027942999994531,37.601342941070875,2019
JdA,5899,-6.997943000005046,37.6013429410674,2019
JdA,5900,-6.967942999996754,37.60134294107066,2019
JdA,5901,-6.937943000008236,37.601342941073426,2019
JdA,5902,-6.90794299999334,37.60134294107002,2019
JdA,5903,-6.877942999998413,37.60134294106972,2019
JdA,5904,-6.847943000004756,37.60134294106858,2019
JdA,5905,-6.817942999996991,37.60134294106792,2019
JdA,5906,-6.787943000008361,37.601342941069234,2019
JdA,5907,-6.757942999998386,37.601342941069326,2019
JdA,5908,-6.727943000001869,37.60134294106999,2019
JdA,5909,-6.697942999993108,37.601342941068104,2019
JdA,5910,-6.667943000001262,37.60134294106857,2019
JdA,5911,-6.637942999995728,37.601342941069504,2019
JdA,5912,-6.607942999999553,37.601342941067315,2019
JdA,5913,-6.577943000002904,37.6013429410709,2019
JdA,5914,-6.547942999997463,37.601342941072225,2019
JdA,5915,-6.517943000005257,37.60134294106924,2019
JdA,5916,-6.487942999996674,37.60134294106683,2019
JdA,5917,-6.457943000009291,37.60134294106678,2019
JdA,5918,-6.427942999984434,37.601342941073455,2019
JdA,5919,-6.397943000010529,37.60134294107205,2019
JdA,5920,-6.367942999996212,37.60134294106754,2019
JdA,5921,-6.3379430000010295,37.60134294106626,2019
JdA,5922,-6.3079429999937995,37.60134294106541,2019
JdA,5923,-6.277943000009883,37.60134294106758,2019
JdA,5924,-6.2479429999914515,37.601342941070655,2019
JdA,5925,-6.21794300000383,37.60134294106762,2019
JdA,5926,-6.187943000002041,37.60134294106666,2019
JdA,5927,-6.157942999997057,37.6013429410756,2019
JdA,5928,-6.127943000004075,37.60134294107272,2019
JdA,5929,-6.097942999995903,37.60134294106856,2019
