site_id,latitude,longitude,refYear,Lonsdorf_big,Lonsdorf_small
6260,37.66134293938787,-7.237943000009477,2019,0.5012297796468813,0.26755123674509484
6261,37.6613429393898,-7.207942999994433,2019,0.5485484386740026,0.297620522793094
6262,37.66134293939156,-7.17794300000415,2019,0.5187217909850931,0.2845184932743082
6263,37.661342939391474,-7.1479429999997395,2019,0.4997384867720097,0.24078467645912607
6264,37.66134293939002,-7.117943000006401,2019,0.5133107823016908,0.251193253831342
6265,37.661342939400335,-7.087942999981529,2019,0.49060020994362846,0.25605103652603944
6266,37.661342939399795,-7.057943000012893,2019,0.4758682815404386,0.22671663977578146
6267,37.66134293938792,-7.0279429999954335,2019,0.5071883009692169,0.2746224923720416
6268,37.66134293938962,-6.997943000004551,2019,0.47825070596632985,0.23118536884877386
6269,37.661342939392306,-6.967942999988457,2019,0.4400868914368941,0.16147550771570268
6270,37.66134293938972,-6.937943000013757,2019,0.42880075295852677,0.24682567060840555
6271,37.661342939389904,-6.90794299999468,2019,0.35733732664164297,0.17244979779188424
6272,37.66134293939241,-6.877943000007231,2019,0.2784557727545844,0.12399283041529725
6273,37.661342939393755,-6.847942999987725,2019,0.3671886245203243,0.2206555982417869
6274,37.66134293939317,-6.817943000004617,2019,0.4453216379009551,0.2195213892951225
6275,37.6613429393882,-6.787943000002309,2019,0.46524949329652743,0.18516643985506986
6276,37.66134293939315,-6.757942999985341,2019,0.4889016613140791,0.21119106291535716
6277,37.6613429393962,-6.727943000013075,2019,0.5027599457302606,0.21716165448394714
6278,37.66134293939318,-6.6979430000048845,2019,0.5125722136452528,0.27843841396254776
6279,37.66134293939236,-6.6679429999945645,2019,0.4069632599865124,0.24761903065038396
6280,37.66134293939977,-6.637942999986658,2019,0.3317844719997667,0.18943878125636415
6281,37.66134293940036,-6.607943000013521,2019,0.30581005473935635,0.16370492608792275
6282,37.66134293939623,-6.577942999985341,2019,0.32269922964003195,0.16444446174256783
6283,37.66134293939667,-6.547943000012238,2019,0.3870199978387858,0.19950667563598193
6284,37.66134293939939,-6.517942999986739,2019,0.370845657236758,0.18841635598570602
6285,37.66134293940063,-6.487943000017651,2019,0.3893358774504482,0.13787541553382388
6286,37.66134293939399,-6.457942999998033,2019,0.4975496012027072,0.25308533082763623
6287,37.661342939399674,-6.427942999988353,2019,0.5132481586813247,0.2701263230590853
6288,37.661342939402594,-6.397943000011713,2019,0.5123501143276827,0.2469104512194726
6289,37.66134293939512,-6.3679429999967025,2019,0.5077832237633702,0.2567258510475832
6290,37.66134293939165,-6.337943000004442,2019,0.5118438318440318,0.2314246877574585
6291,37.661342939393506,-6.307942999999516,2019,0.5334806794029204,0.2723329630581323
6292,37.661342939393755,-6.277943000001236,2019,0.5337795464109033,0.2600644521116849
6293,37.66134293939101,-6.2479429999966,2019,0.5300527717075512,0.2747458196144569
6294,37.661342939389016,-6.217943000005125,2019,0.5115105203951067,0.25893296327896403
6295,37.66134293938782,-6.18794299999611,2019,0.45876834467874544,0.2197603567096706
6296,37.66134293938951,-6.157942999997286,2019,0.47173805108050426,0.2326794304683588
6297,37.66134293939389,-6.127943000002667,2019,0.503344160955109,0.23910538112838511
6298,37.66134293939379,-6.0979430000000665,2019,0.5130132686566129,0.26874354377584253
6299,37.66134293938972,-6.067943000005981,2019,0.5166937610493856,0.28931271066048336
6300,37.661342939389606,-6.037942999990925,2019,0.5058009223217964,0.23231362553228777
6301,37.66134293938976,-6.007943000002424,2019,0.4548184241407063,0.23276029235728468
6302,37.66134293938933,-5.9779430000020435,2019,0.39688728633871645,0.2190633683171769
6303,37.661342939393805,-5.94794299999593,2019,0.4929271146349798,0.2831429609931217
6304,37.661342939395325,-5.917943000005026,2019,0.48455396636983783,0.22774284529411268
6305,37.66134293939643,-5.887942999996192,2019,0.41622033066270786,0.1517178706267311
6306,37.66134293939557,-5.857942999997694,2019,0.4203375014236364,0.2532711460587027
6307,37.66134293939196,-5.827942999997842,2019,0.3154899681872609,0.14545238438126104
6308,37.661342939396,-5.797943000009279,2019,0.33976568056023965,0.12285167148731964
6309,37.66134293939732,-5.76794300000017,2019,0.38706931601221123,0.20389409327857277
6310,37.66134293939296,-5.737942999997065,2019,0.3104689466419722,0.16235886368707897
6311,37.66134293939202,-5.707943000003418,2019,0.28170792220978874,0.10802773425179768
6312,37.66134293939214,-5.67794299999434,2019,0.3530346622982976,0.22147467628825343
6313,37.661342939394544,-5.647943000010312,2019,0.30128001287629524,0.1625568332673487
6314,37.66134293939054,-5.617942999988095,2019,0.23487191967368795,0.06475519945216347
6315,37.66134293939077,-5.587943000000897,2019,0.23892917086854135,0.15783586228288624
6316,37.66134293940103,-5.557942999989882,2019,0.15217444226681223,0.05230090805545562
6317,37.66134293940381,-5.527943000014999,2019,0.09173789247570983,0.030553419128416127
6318,37.66134293939643,-5.497942999999705,2019,0.06785913330970914,0.037999228760940605
6319,37.661342939395695,-5.467942999994529,2019,0.06700414283197594,0.03042024468665356
6320,37.661342939399134,-5.437943000000869,2019,0.07227948705033299,0.03737478907761436
6321,37.6613429393942,-5.407943000003167,2019,0.07467523694098246,0.033388011184747546
6322,37.66134293939147,-5.377942999995417,2019,0.06553962126625887,0.03160758782511783
6323,37.66134293938962,-5.347942999998996,2019,0.050760579369088524,0.02341706171660306
6324,37.661342939391226,-5.317943000013103,2019,0.044876364245326025,0.022793621104330957
6325,37.66134293939376,-5.287943000000203,2019,0.04601778440880936,0.0123536462439202
6326,37.66134293939933,-5.257942999975721,2019,0.05147451695268655,0.015942566512750837
6327,37.66134293940057,-5.227943000013357,2019,0.057457595343035066,0.03286890640722093
6328,37.66134293938993,-5.1979430000061395,2019,0.059798425747761785,0.02692973073573162
6329,37.66134293938705,-5.167942999996426,2019,0.05195736816714,0.01687140800879788
6330,37.661342939391915,-5.137943000011658,2019,0.06787532192536719,0.018212004014657827
6331,37.661342939394295,-5.107942999989526,2019,0.07482023201826915,0.025094085541856777
6332,37.66134293939332,-5.077943000001972,2019,0.06701939265364014,0.03683480860490617
6333,37.66134293939818,-5.0479429999864065,2019,0.05578215890181512,0.04295240897913158
6334,37.66134293939829,-5.017943000014678,2019,0.05137658013169795,0.02333320221332362
6335,37.661342939396285,-4.987942999996178,2019,0.07705985108081834,0.046187018570789
6336,37.66134293939888,-4.957943000004631,2019,0.10313287897106622,0.043910625432783276
6337,37.66134293939661,-4.927942999993884,2019,0.14340084756297464,0.08847191560273848
6338,37.661342939392846,-4.897943000004559,2019,0.1794735672493706,0.053314109188722654
6339,37.66134293938925,-4.867942999998016,2019,0.20130231191765696,0.10124444996108609
6340,37.66134293938924,-4.837943000005184,2019,0.1746650047817849,0.09158660723502833
6341,37.66134293939279,-4.807942999992172,2019,0.10534396267942213,0.047241826407339836
6342,37.661342939395155,-4.777943000003895,2019,0.08045666826013735,0.057803491983754625
6343,37.66134293940166,-4.7479429999827305,2019,0.10929545121913571,0.06031298905924132
6344,37.661342939399105,-4.717943000018281,2019,0.15200426356058785,0.06055627382490078
6345,37.66134293938975,-4.687943000001476,2019,0.18186944904316163,0.13310766138342486
6346,37.66134293939206,-4.657942999989638,2019,0.1134877070275571,0.07377968890472915
6347,37.66134293939364,-4.627943000012504,2019,0.07093089763450766,0.019198776266827172
6348,37.66134293939886,-4.597942999975476,2019,0.11136505718686701,0.01775020745388799
6349,37.661342939396015,-4.567943000019595,2019,0.2727798246691497,0.1401950182524694
6350,37.66134293939042,-4.537942999998249,2019,0.38578247566602775,0.1863914609385269
6351,37.66134293939003,-4.507942999997658,2019,0.37844783151678724,0.18807442951349165
6352,37.66134293939123,-4.477942999999442,2019,0.2815772946422901,0.14611646630410033
6353,37.661342939396754,-4.447942999997894,2019,0.1937883306451214,0.10023041686556643
6354,37.66134293939618,-4.417943000001521,2019,0.20054410892703317,0.09217704339588145
6355,37.661342939394,-4.38794300000389,2019,0.20028616377480496,0.04995867879067151
6356,37.661342939390586,-4.357942999998576,2019,0.21301229588475648,0.11777401602808814
6357,37.66134293939324,-4.3279430000098955,2019,0.2183030849224837,0.0642274415627025
6358,37.661342939398104,-4.297942999987211,2019,0.29805299716508693,0.10022473840825338
6359,37.661342939391744,-4.2679430000035,2019,0.3457356671557222,0.18126721485804778
6360,37.661342939394544,-4.2379429999834715,2019,0.361359752318079,0.16915032686005263
6361,37.661342939397514,-4.207943000021929,2019,0.3643803383229872,0.19623487802322087
6362,37.66134293939066,-4.177942999996195,2019,0.3788201364958224,0.19542506422101247
6363,37.66134293939066,-4.147942999998656,2019,0.4019715094455279,0.17747260569355014
6364,37.661342939392945,-4.117942999998185,2019,0.4086563326855647,0.1818746014442708
6365,37.661342939394736,-4.087943000000224,2019,0.4119383507453048,0.19207765172745944
6366,37.66134293939433,-4.057943000002937,2019,0.4085509754522476,0.18836384859404245
6367,37.66134293939528,-4.027943000002387,2019,0.3835188485713663,0.18863712092090837
6368,37.661342939398075,-3.997942999998407,2019,0.39845636629643616,0.1944737448752957
6369,37.66134293939635,-3.967942999995552,2019,0.41416243763462907,0.19244539127063115
6370,37.66134293939229,-3.9379430000024502,2019,0.40866946031995377,0.18470315736577997
6371,37.66134293939411,-3.907943000002936,2019,0.4073877792920075,0.1964743692498552
6372,37.66134293939184,-3.877942999998103,2019,0.41725749244312593,0.1809253711906648
6373,37.6613429393863,-3.8479430000020542,2019,0.41846581401178,0.1936223117992902
6374,37.66134293938795,-3.8179429999971304,2019,0.4256698315980945,0.20125511041360977
6375,37.66134293939229,-3.787943000004422,2019,0.4523041452431706,0.19400428279328774
6376,37.661342939394025,-3.757942999997492,2019,0.47027304187705327,0.2265591023511753
6377,37.66134293939515,-3.727942999994715,2019,0.4424446784465253,0.19221154411539365
6378,37.661342939395674,-3.697942999999374,2019,0.4692729096216466,0.22378925672810432
6379,37.66134293939367,-3.667942999999513,2019,0.4868867305356965,0.24064645399526605
6380,37.66134293939935,-3.6379429999894617,2019,0.4415171849854833,0.19439849329273523
6381,37.66134293940163,-3.607943000010744,2019,0.4388899589045246,0.2037588179627067
6382,37.661342939401926,-3.5779429999879886,2019,0.44063793614994556,0.21641616502636205
6383,37.66134293939945,-3.5479430000157888,2019,0.4372936349381437,0.19340214296726516
6384,37.661342939391325,-3.517943000003419,2019,0.4677547916626769,0.24784592307574022
6385,37.66134293939199,-3.487942999998033,2019,0.44576119502369116,0.2647397640969831
6386,37.661342939394366,-3.4579430000010327,2019,0.3716214870320335,0.16637264064866855
6387,37.661342939399034,-3.427942999982413,2019,0.367601841251735,0.19014653769315523
6388,37.66134293940444,-3.397943000003937,2019,0.38556367807969455,0.1974497405167632
6389,37.66134293939736,-3.36794300000466,2019,0.36150646779897805,0.16961826158618967
6390,37.66134293939617,-3.3379429999923103,2019,0.3239074838073957,0.17141705364930018
6391,37.66134293939787,-3.307943000005121,2019,0.31541337176840156,0.15153517054641605
6392,37.66134293939266,-3.2779430000114793,2019,0.3093298414517717,0.18049797529273187
6393,37.66134293939268,-3.247943000003336,2019,0.2736330785510305,0.12871230816672663
6394,37.66134293939344,-3.217942999995138,2019,0.25110600300848274,0.06047942971590193
6395,37.66134293939817,-3.1879429999856734,2019,0.28565955134166005,0.16317905943418995
6396,37.661342939403106,-3.157942999996194,2019,0.2951466087972705,0.14680469296179074
6397,37.66134293939761,-3.127943000025061,2019,0.328274971927739,0.16193411937145114
6398,37.66134293939302,-3.097942999986478,2019,0.399766041704019,0.19820150109560422
6399,37.66134293939379,-3.067943000000335,2019,0.4299487682772947,0.19842209162225835
6400,37.66134293939268,-3.037943000003067,2019,0.42454267211350544,0.18175281680459426
6401,37.66134293939478,-3.0079430000000835,2019,0.38669827939517126,0.20440667845504643
6402,37.661342939398224,-2.9779430000035023,2019,0.28178971204731285,0.096337624302912
6403,37.66134293939928,-2.947942999994873,2019,0.3002967984410439,0.14953150585640618
6404,37.661342939396725,-2.9179430000093824,2019,0.35838545278733147,0.17383295159021503
6405,37.66134293939212,-2.887942999997634,2019,0.30263459897667294,0.13721459556837198
6406,37.66134293938983,-2.8579429999937833,2019,0.22043671059258876,0.08342036538172949
6407,37.66134293939205,-2.8279430000019192,2019,0.2280864790727779,0.1196956288317479
6408,37.66134293939411,-2.797943000002387,2019,0.26973179215831605,0.14317494510340795
6409,37.661342939393045,-2.767942999996839,2019,0.2678952144807542,0.09482383411909348
6410,37.66134293939181,-2.737943000002685,2019,0.2653368228628137,0.15000307174846778
6411,37.66134293938908,-2.707943000004952,2019,0.24630524764493442,0.1348971121595229
6412,37.661342939388994,-2.677942999990288,2019,0.28278030027092066,0.1082782807619962
6413,37.66134293939199,-2.6479430000049713,2019,0.3907587734328649,0.17453430819119065
6414,37.66134293939051,-2.6179429999981374,2019,0.4078009136910181,0.17408036208144897
6415,37.66134293939905,-2.5879429999869457,2019,0.2986778552381867,0.15211168038934464
6416,37.66134293940589,-2.557942999996139,2019,0.17632730454103168,0.10147031238063313
6417,37.66134293940576,-2.527943000002625,2019,0.23781153752624432,0.11874668914415858
6418,37.661342939399496,-2.497943000015079,2019,0.38765831834601217,0.2585198158654723
6419,37.661342939388405,-2.4679430000012346,2019,0.4142027504262674,0.21165247589115366
6420,37.66134293939353,-2.4379429999843234,2019,0.3956577971449855,0.12549341252678506
6421,37.661342939393855,-2.4079430000172666,2019,0.42516884090977647,0.20152031049668692
6422,37.66134293938928,-2.377942999993574,2019,0.35913942515834907,0.1394248837175449
6423,37.661342939396846,-2.347942999990389,2019,0.2932761451209551,0.1513807746414971
6424,37.66134293940635,-2.317942999998426,2019,0.3123193733472145,0.16013903156925863
6425,37.66134293940878,-2.287943000002149,2019,0.35792402253688044,0.12729261183238508
6426,37.661342939400555,-2.2579430000141194,2019,0.4547021470408517,0.2534934942768529
6427,37.661342939402594,-2.227942999987225,2019,0.4604809384391542,0.2229679397008267
6428,37.66134293940224,-2.1979430000098,2019,0.42869572313667265,0.2623145049373644
6429,37.661342939391815,-2.167943000004115,2019,0.3667527733651727,0.19832121674311778
6430,37.66134293938822,-2.1379429999971924,2019,0.3654311815778354,0.20131436978379422
6431,37.66134293939072,-2.1079430000122867,2019,0.3300659078823469,0.17725531578317857
6432,37.66134293939171,-2.0779429999860004,2019,0.21871518822698036,0.0836363611226509
6433,37.66134293939223,-2.047942999996881,2019,0.1771108774125818,0.062160721811264495
6434,37.66048363394548,-2.019008839079279,2019,0.20177098950531638,0.10916002602197629
6435,37.65104996945336,-2.000144082881563,2019,0.2514261206304636,0.15786535284050274
6436,37.689027951349445,-7.439688561296344,2019,0.5237303625405771,0.29685667013732453
6437,37.69134293857185,-7.4179429999858595,2019,0.5516727981308873,0.30483932111127093
6438,37.69134293857229,-7.387943000006199,2019,0.5615371354407767,0.3063277475051317
6439,37.691342938573705,-7.357942999997207,2019,0.505989160169065,0.2830542172054469
6440,37.69134293857851,-7.3279429999981485,2019,0.4759377738315538,0.2851133699004495
