study_id,site_id,longitude,latitude,refYear
JdA,8899,-3.247943000006703,38.26134292236485,2019
JdA,8900,-3.2179429999877893,38.26134292236556,2019
JdA,8901,-3.1879430000058377,38.26134292236348,2019
JdA,8902,-3.157943000002701,38.26134292236266,2019
JdA,8903,-3.127942999997843,38.261342922364996,2019
JdA,8904,-3.0979430000026404,38.26134292236568,2019
JdA,8905,-3.0679429999968213,38.26134292236715,2019
JdA,8906,-3.0379429999991885,38.26134292236512,2019
JdA,8907,-3.007943000012652,38.261342922362715,2019
JdA,8908,-2.9779429999932585,38.26134292236095,2019
JdA,8909,-2.9479429999896927,38.26134292235882,2019
JdA,8910,-2.917943000004267,38.26134292236267,2019
JdA,8911,-2.8879430000081565,38.26134292236724,2019
JdA,8912,-2.8579429999871726,38.261342922365266,2019
JdA,8913,-2.827942999997291,38.26134292236157,2019
JdA,8914,-2.797943000008666,38.26134292236374,2019
JdA,8915,-2.767942999999476,38.26134292236296,2019
JdA,8916,-2.737943000001111,38.261342922362566,2019
JdA,8917,-2.707942999998983,38.261342922363895,2019
JdA,8918,-2.677943000001391,38.26134292236136,2019
JdA,8919,-2.6479430000082202,38.26134292236159,2019
JdA,8920,-2.6179429999889026,38.26134292236917,2019
JdA,8921,-2.5879429999973422,38.26134292237222,2019
JdA,8922,-2.5579430000022167,38.26134292237113,2019
JdA,8923,-2.5279429999951595,38.26134292236896,2019
JdA,8924,-2.497943000014255,38.26134292236667,2019
JdA,8925,-2.4679429999967675,38.261342922367874,2019
JdA,8926,-5.497942999996488,38.291342921483405,2019
JdA,8927,-5.467942999998409,38.29134292148974,2019
JdA,8928,-5.437942999996762,38.291342921490525,2019
JdA,8929,-5.407942999999066,38.29134292148924,2019
JdA,8930,-5.377943000005885,38.29134292149212,2019
JdA,8931,-5.347942999995093,38.291342921488834,2019
JdA,8932,-5.317943000003238,38.29134292148611,2019
JdA,8933,-5.287943000007746,38.29134292148874,2019
JdA,8934,-5.257942999991668,38.29134292149447,2019
JdA,8935,-5.227942999998923,38.29134292148962,2019
JdA,8936,-5.19794300001337,38.29134292148682,2019
JdA,8937,-5.1679429999929996,38.29134292149187,2019
JdA,8938,-5.137943000004867,38.29134292148957,2019
JdA,8939,-5.107942999992247,38.29134292149108,2019
JdA,8940,-5.077942999996813,38.29134292149133,2019
JdA,8941,-5.047943000000462,38.291342921483064,2019
JdA,8942,-5.017943000006157,38.291342921480684,2019
JdA,8943,-4.987943000000612,38.29134292148712,2019
JdA,8944,-4.957942999995593,38.2913429214889,2019
JdA,8945,-4.9279429999927995,38.29134292148479,2019
JdA,8946,-4.897943000017001,38.291342921485665,2019
JdA,8947,-4.867942999993129,38.29134292148602,2019
JdA,8948,-4.837942999999253,38.2913429214879,2019
JdA,8949,-4.807942999997302,38.29134292148641,2019
JdA,8950,-4.777943000011781,38.291342921484194,2019
JdA,8951,-4.747942999980164,38.29134292148641,2019
JdA,8952,-4.7179430000104325,38.29134292148674,2019
JdA,8953,-4.687943000010165,38.291342921486354,2019
JdA,8954,-4.657942999992399,38.291342921484116,2019
JdA,8955,-4.627943000003162,38.29134292148649,2019
JdA,8956,-4.597942999994626,38.29134292148839,2019
JdA,8957,-4.567943000002192,38.29134292148735,2019
JdA,8958,-4.537943000001789,38.29134292148822,2019
JdA,8959,-4.5079429999974545,38.291342921484365,2019
JdA,8960,-4.477942999993943,38.29134292148606,2019
JdA,8961,-4.447942999996511,38.29134292149205,2019
JdA,8962,-4.417943000007758,38.29134292148938,2019
JdA,8963,-4.3879429999938315,38.291342921486866,2019
JdA,8964,-4.357943000004309,38.291342921486475,2019
JdA,8965,-4.327943000010548,38.29134292148808,2019
JdA,8966,-4.297942999985118,38.29134292148944,2019
JdA,8967,-4.26794300000742,38.291342921486276,2019
JdA,8968,-4.237942999994282,38.29134292148647,2019
JdA,8969,-4.2079430000096405,38.29134292149112,2019
JdA,8970,-4.177942999992685,38.291342921489644,2019
JdA,8971,-4.147942999998818,38.29134292148366,2019
JdA,8972,-4.117943000005783,38.29134292148225,2019
JdA,8973,-4.087942999990591,38.291342921482894,2019
JdA,8974,-4.057942999999741,38.291342921485764,2019
JdA,8975,-4.027943000002421,38.29134292148885,2019
JdA,8976,-3.9979430000134197,38.29134292148815,2019
JdA,8977,-3.96794299999345,38.291342921491875,2019
JdA,8978,-3.9379429999880164,38.29134292149181,2019
JdA,8979,-3.907943000010474,38.29134292148715,2019
JdA,8980,-3.877942999998462,38.2913429214846,2019
JdA,8981,-3.8479430000033767,38.29134292148396,2019
JdA,8982,-3.8179429999998793,38.29134292148295,2019
JdA,8983,-3.787943000000976,38.291342921482,2019
JdA,8984,-3.757942999996396,38.291342921484215,2019
JdA,8985,-3.7279429999980347,38.29134292148582,2019
JdA,8986,-3.6979429999952393,38.29134292148568,2019
JdA,8987,-3.667942999999604,38.29134292148541,2019
JdA,8988,-3.6379429999992734,38.29134292148932,2019
JdA,8989,-3.6079430000136887,38.291342921489985,2019
JdA,8990,-3.5779429999915586,38.29134292149224,2019
JdA,8991,-3.5479429999979515,38.29134292149411,2019
JdA,8992,-3.517943000004681,38.29134292149152,2019
JdA,8993,-3.4879429999984586,38.2913429214878,2019
JdA,8994,-3.457943000004987,38.29134292148891,2019
JdA,8995,-3.4279429999951803,38.29134292149411,2019
JdA,8996,-3.397943000001421,38.29134292149093,2019
JdA,8997,-3.3679429999943378,38.29134292148385,2019
JdA,8998,-3.337943000006095,38.29134292148481,2019
JdA,8999,-3.3079429999989505,38.291342921489424,2019
JdA,9000,-3.2779430000040923,38.29134292148638,2019
JdA,9001,-3.2479429999991702,38.29134292148616,2019
JdA,9002,-3.217942999991876,38.29134292148758,2019
JdA,9003,-3.187943000005403,38.291342921487384,2019
JdA,9004,-3.1579430000005795,38.29134292148981,2019
JdA,9005,-3.1279430000001396,38.29134292148734,2019
JdA,9006,-3.097942999995725,38.29134292148952,2019
JdA,9007,-3.0679430000013155,38.291342921489544,2019
JdA,9008,-3.037943000000544,38.291342921487974,2019
JdA,9009,-3.007943000007358,38.29134292149283,2019
JdA,9010,-2.9779430000043754,38.291342921490994,2019
JdA,9011,-2.947942999989643,38.2913429214863,2019
JdA,9012,-2.9179429999997493,38.291342921485274,2019
JdA,9013,-2.8879430000014703,38.2913429214876,2019
JdA,9014,-2.8579429999917947,38.29134292149085,2019
JdA,9015,-2.8279429999991974,38.291342921490504,2019
JdA,9016,-2.7979430000048993,38.29134292148949,2019
JdA,9017,-2.7679429999982,38.29134292149339,2019
JdA,9018,-2.737943000006178,38.29134292149144,2019
JdA,9019,-2.70794300000217,38.291342921485025,2019
JdA,9020,-2.677942999997829,38.2913429214878,2019
JdA,9021,-2.647943000004224,38.29134292149222,2019
JdA,9022,-2.6179429999864126,38.29134292148865,2019
JdA,9023,-2.587943000001696,38.29134292148444,2019
JdA,9024,-2.557942999998928,38.29134292148488,2019
JdA,9025,-2.5279430000040857,38.29134292148357,2019
JdA,9026,-5.5279430000036935,38.32134292061765,2019
JdA,9027,-5.497943000001456,38.321342920621326,2019
JdA,9028,-5.467942999990671,38.321342920616694,2019
JdA,9029,-5.437942999999242,38.321342920619166,2019
JdA,9030,-5.407943000000114,38.32134292061826,2019
JdA,9031,-5.377943000004855,38.32134292061538,2019
JdA,9032,-5.347942999994385,38.321342920619735,2019
JdA,9033,-5.317943000008924,38.321342920619394,2019
JdA,9034,-5.287942999998288,38.32134292061909,2019
JdA,9035,-5.257942999995177,38.32134292061702,2019
JdA,9036,-5.227943000008469,38.32134292061383,2019
JdA,9037,-5.19794300000211,38.32134292061769,2019
JdA,9038,-5.167942999991454,38.32134292062053,2019
JdA,9039,-5.137943000008427,38.321342920621575,2019
JdA,9040,-5.107942999992147,38.321342920617944,2019
JdA,9041,-5.077943000002528,38.32134292061425,2019
JdA,9042,-5.047943000002413,38.32134292061779,2019
JdA,9043,-5.017943000005283,38.3213429206195,2019
JdA,9044,-4.987942999993865,38.32134292061776,2019
JdA,9045,-4.957942999998605,38.32134292061828,2019
JdA,9046,-4.927942999993664,38.321342920620005,2019
JdA,9047,-4.897943000014935,38.32134292061987,2019
JdA,9048,-4.867942999998601,38.32134292061741,2019
JdA,9049,-4.837942999995062,38.32134292061475,2019
JdA,9050,-4.807943000000578,38.3213429206168,2019
JdA,9051,-4.777943000004321,38.321342920621596,2019
JdA,9052,-4.747942999985965,38.321342920620395,2019
JdA,9053,-4.717943000010329,38.32134292061656,2019
JdA,9054,-4.6879430000039415,38.32134292062084,2019
JdA,9055,-4.657942999998674,38.321342920623046,2019
JdA,9056,-4.6279429999975275,38.32134292062028,2019
JdA,9057,-4.597942999994648,38.32134292062183,2019
JdA,9058,-4.567943000005755,38.321342920620665,2019
JdA,9059,-4.537943000002444,38.3213429206172,2019
JdA,9060,-4.5079429999996945,38.32134292061929,2019
JdA,9061,-4.477942999990435,38.32134292061835,2019
JdA,9062,-4.447942999998494,38.321342920613304,2019
JdA,9063,-4.417943000006947,38.321342920615244,2019
JdA,9064,-4.387942999992817,38.321342920618896,2019
JdA,9065,-4.357943000009186,38.32134292061692,2019
JdA,9066,-4.327942999999918,38.321342920618854,2019
JdA,9067,-4.2979429999949765,38.32134292061798,2019
JdA,9068,-4.26794299999989,38.3213429206197,2019
JdA,9069,-4.237942999996767,38.32134292062259,2019
JdA,9070,-4.207943000006463,38.32134292061838,2019
JdA,9071,-4.1779429999948485,38.32134292062049,2019
JdA,9072,-4.14794300000513,38.321342920621255,2019
JdA,9073,-4.11794300000311,38.321342920620424,2019
JdA,9074,-4.087942999992258,38.32134292062038,2019
JdA,9075,-4.0579429999993195,38.32134292061675,2019
JdA,9076,-4.027943000004669,38.32134292061254,2019
JdA,9077,-3.997943000003159,38.321342920618164,2019
JdA,9078,-3.9679429999976517,38.32134292061817,2019
JdA,9079,-3.9379429999906126,38.32134292061406,2019
JdA,9080,-3.907943000014272,38.32134292061476,2019
JdA,9081,-3.8779429999941777,38.321342920617624,2019
JdA,9082,-3.8479430000005412,38.32134292062264,2019
JdA,9083,-3.81794300000377,38.321342920623,2019
JdA,9084,-3.7879430000047085,38.32134292061927,2019
JdA,9085,-3.757942999988836,38.32134292061941,2019
JdA,9086,-3.7279430000022566,38.32134292061987,2019
JdA,9087,-3.697942999991394,38.32134292061976,2019
JdA,9088,-3.667943000002161,38.32134292062083,2019
JdA,9089,-3.637942999995084,38.32134292061794,2019
JdA,9090,-3.607943000016336,38.32134292061821,2019
JdA,9091,-3.577942999986961,38.32134292061715,2019
JdA,9092,-3.547942999998679,38.321342920617674,2019
JdA,9093,-3.5179430000111163,38.32134292061585,2019
JdA,9094,-3.4879429999991713,38.32134292061518,2019
JdA,9095,-3.4579429999993807,38.32134292061706,2019
JdA,9096,-3.4279429999939275,38.3213429206161,2019
JdA,9097,-3.3979430000030977,38.321342920619024,2019
JdA,9098,-3.36794300000094,38.32134292062099,2019
JdA,9099,-3.3379429999998136,38.321342920619834,2019
JdA,9100,-3.3079429999962238,38.321342920620765,2019
JdA,9101,-3.277943000009323,38.32134292062226,2019
JdA,9102,-3.2479429999970146,38.321342920620594,2019
JdA,9103,-3.2179429999934968,38.32134292061949,2019
JdA,9104,-3.187943000002232,38.32134292062063,2019
JdA,9105,-3.157943000002818,38.32134292061881,2019
JdA,9106,-3.1279430000060353,38.32134292061626,2019
JdA,9107,-3.097942999983614,38.32134292061792,2019
JdA,9108,-3.0679430000070753,38.3213429206218,2019
JdA,9109,-3.0379430000016265,38.321342920619166,2019
JdA,9110,-3.0079430000077965,38.32134292061339,2019
JdA,9111,-2.9779430000038176,38.32134292061528,2019
JdA,9112,-2.94794299999122,38.321342920619344,2019
JdA,9113,-2.9179430000021602,38.32134292061792,2019
JdA,9114,-2.8879429999990616,38.32134292061559,2019
JdA,9115,-2.857942999990189,38.32134292061481,2019
JdA,9116,-2.8279429999995003,38.32134292061595,2019
JdA,9117,-2.797943000004001,38.32134292061735,2019
JdA,9118,-2.767942999996332,38.32134292061516,2019
JdA,9119,-2.7379430000069473,38.32134292061779,2019
JdA,9120,-2.70794300000491,38.32134292062202,2019
JdA,9121,-2.6779429999897215,38.32134292062257,2019
JdA,9122,-2.647943000006852,38.32134292062153,2019
JdA,9123,-2.6179429999937804,38.32134292061894,2019
JdA,9124,-2.5879430000034658,38.32134292061752,2019
JdA,9125,-2.5579429999959302,38.32134292061784,2019
JdA,9126,-2.527943000008222,38.32134292061844,2019
JdA,9127,-5.527942999997092,38.35134291974137,2019
JdA,9128,-5.4979430000056775,38.351342919739174,2019
JdA,9129,-5.467942999994303,38.351342919738975,2019
JdA,9130,-5.437942999994206,38.35134291973736,2019
JdA,9131,-5.407943000005214,38.351342919738215,2019
JdA,9132,-5.377943000003482,38.35134291973881,2019
JdA,9133,-5.347942999996282,38.35134291973414,2019
JdA,9134,-5.31794300000431,38.35134291973615,2019
JdA,9135,-5.287943000003977,38.3513429197358,2019
JdA,9136,-5.2579429999924026,38.35134291973608,2019
JdA,9137,-5.2279430000055465,38.35134291974276,2019
JdA,9138,-5.197943000002411,38.35134291974052,2019
JdA,9139,-5.167942999994489,38.35134291973562,2019
JdA,9140,-5.137943000008977,38.35134291973238,2019
JdA,9141,-5.10794299999652,38.35134291973298,2019
JdA,9142,-5.077942999996891,38.35134291973744,2019
JdA,9143,-5.047942999999723,38.351342919739025,2019
JdA,9144,-5.017943000006136,38.35134291973845,2019
JdA,9145,-4.987942999995052,38.35134291973894,2019
JdA,9146,-4.957942999999571,38.35134291973709,2019
JdA,9147,-4.927942999990296,38.351342919736844,2019
JdA,9148,-4.897943000013504,38.35134291973993,2019
JdA,9149,-4.8679430000015325,38.35134291974148,2019
JdA,9150,-4.837943000000249,38.35134291973915,2019
JdA,9151,-4.807942999993875,38.35134291973802,2019
JdA,9152,-4.777943000005952,38.35134291973634,2019
JdA,9153,-4.747942999988268,38.35134291973513,2019
JdA,9154,-4.717943000009784,38.35134291973788,2019
JdA,9155,-4.6879429999995494,38.35134291973663,2019
JdA,9156,-4.657943000001038,38.35134291973569,2019
JdA,9157,-4.62794299999749,38.351342919737014,2019
JdA,9158,-4.597942999993956,38.35134291973591,2019
JdA,9159,-4.5679430000096835,38.35134291973509,2019
JdA,9160,-4.537942999996328,38.35134291973991,2019
JdA,9161,-4.50794300000326,38.3513429197394,2019
JdA,9162,-4.477942999995956,38.35134291973473,2019
JdA,9163,-4.447942999993791,38.35134291973928,2019
JdA,9164,-4.417943000006405,38.35134291974057,2019
JdA,9165,-4.387942999991157,38.351342919738265,2019
JdA,9166,-4.357943000012061,38.351342919739494,2019
JdA,9167,-4.23794299999645,38.351342919735025,2019
JdA,9168,-4.207943000013041,38.3513429197354,2019
JdA,9169,-4.177942999988017,38.35134291973343,2019
JdA,9170,-4.14794300000666,38.351342919735934,2019
JdA,9171,-4.1179429999994355,38.3513429197381,2019
JdA,9172,-4.087942999996501,38.351342919737775,2019
JdA,9173,-4.057943000004744,38.35134291973546,2019
JdA,9174,-4.0279430000001994,38.35134291973911,2019
JdA,9175,-3.9979429999965834,38.351342919740276,2019
JdA,9176,-3.9679430000078595,38.35134291973803,2019
JdA,9177,-3.9379429999857805,38.35134291973885,2019
JdA,9178,-3.9079430000124082,38.35134291974224,2019
JdA,9179,-3.877942999993379,38.351342919741036,2019
JdA,9180,-3.8479430000023576,38.35134291973538,2019
JdA,9181,-3.8179430000054406,38.35134291973288,2019
JdA,9182,-3.78794300000683,38.35134291973429,2019
JdA,9183,-3.7579429999876397,38.35134291973359,2019
JdA,9184,-3.727942999997455,38.35134291973682,2019
JdA,9185,-3.6979429999936952,38.35134291973845,2019
JdA,9186,-3.6679430000025683,38.35134291973572,2019
JdA,9187,-3.6379429999957527,38.35134291973793,2019
JdA,9188,-3.607943000014967,38.351342919738094,2019
JdA,9189,-3.5779429999924197,38.351342919736624,2019
JdA,9190,-3.547943000000099,38.35134291973186,2019
JdA,9191,-3.5179430000087115,38.3513429197343,2019
JdA,9192,-3.4879429999965303,38.35134291973809,2019
JdA,9193,-3.457943000003477,38.351342919735295,2019
JdA,9194,-3.42794299999198,38.35134291973495,2019
JdA,9195,-3.397943000001211,38.351342919734385,2019
JdA,9196,-3.3679430000007375,38.35134291973369,2019
JdA,9197,-3.3379429999987127,38.351342919735664,2019
JdA,9198,-3.3079429999950083,38.35134291973615,2019
JdA,9199,-3.277943000012144,38.35134291973367,2019
JdA,9200,-3.247942999995973,38.35134291973424,2019
JdA,9201,-3.2179429999918003,38.351342919737014,2019
JdA,9202,-3.187943000006536,38.35134291973428,2019
JdA,9203,-3.1579429999999244,38.35134291973523,2019
JdA,9204,-3.127943000009305,38.35134291973755,2019
JdA,9205,-3.097942999986741,38.35134291973197,2019
JdA,9206,-3.067942999999257,38.35134291973095,2019
JdA,9207,-3.0379430000064915,38.351342919735416,2019
JdA,9208,-3.007943000005926,38.351342919739345,2019
JdA,9209,-2.9779430000024205,38.35134291973946,2019
JdA,9210,-2.9479429999853504,38.351342919739864,2019
JdA,9211,-2.9179430000058764,38.35134291974262,2019
JdA,9212,-2.8879430000065116,38.35134291973808,2019
JdA,9213,-2.8579429999912036,38.35134291973365,2019
JdA,9214,-2.827942999995065,38.351342919734606,2019
JdA,9215,-2.797943000006231,38.35134291973458,2019
JdA,9216,-2.767942999997469,38.35134291973469,2019
JdA,9217,-2.737943000002725,38.35134291973396,2019
JdA,9218,-2.7079430000021647,38.351342919734016,2019
JdA,9219,-2.6779429999908833,38.35134291973444,2019
JdA,9220,-2.6479430000101245,38.351342919732744,2019
JdA,9221,-2.6179429999929487,38.35134291973384,2019
JdA,9222,-2.587943000003492,38.351342919735764,2019
JdA,9223,-2.5579429999974406,38.351342919734506,2019
JdA,9224,-2.527942999999687,38.351342919738215,2019
JdA,9225,-5.527943000008607,38.38134291885568,2019
JdA,9226,-5.497942999997649,38.38134291885574,2019
JdA,9227,-5.467942999993607,38.381342918861286,2019
JdA,9228,-5.437943000000364,38.38134291885954,2019
JdA,9229,-5.407942999997755,38.38134291885948,2019
JdA,9230,-5.377943000003807,38.38134291886327,2019
JdA,9231,-5.3479429999988035,38.38134291886622,2019
JdA,9232,-5.317943000006215,38.38134291886146,2019
JdA,9233,-5.287943000006231,38.38134291885926,2019
JdA,9234,-5.257942999991469,38.38134291885818,2019
JdA,9235,-5.227943000001328,38.38134291885465,2019
JdA,9236,-5.197943000005904,38.38134291885735,2019
JdA,9237,-5.167942999996965,38.381342918858564,2019
JdA,9238,-5.137943000004951,38.381342918862764,2019
JdA,9239,-5.107942999991697,38.38134291886761,2019
JdA,9240,-5.077943000000487,38.38134291886389,2019
JdA,9241,-5.047943000000786,38.381342918859445,2019
JdA,9242,-5.017943000005436,38.38134291885981,2019
JdA,9243,-4.987942999996072,38.38134291885912,2019
JdA,9244,-4.957943000001932,38.38134291885889,2019
JdA,9245,-4.92794299998912,38.381342918858415,2019
JdA,9246,-4.897943000014981,38.38134291885514,2019
JdA,9247,-4.8679429999998804,38.381342918853726,2019
JdA,9248,-4.837943000000668,38.38134291885679,2019
JdA,9249,-4.807942999989614,38.38134291886028,2019
JdA,9250,-4.777943000009107,38.381342918862636,2019
JdA,9251,-4.747942999991094,38.38134291886016,2019
JdA,9252,-4.7179430000079705,38.3813429188568,2019
JdA,9253,-4.687942999999797,38.38134291885901,2019
JdA,9254,-4.657942999998044,38.38134291886165,2019
JdA,9255,-4.627942999997233,38.38134291886231,2019
JdA,9256,-4.5979429999977075,38.381342918861264,2019
JdA,9257,-4.567943000007067,38.381342918861385,2019
JdA,9258,-4.537942999995394,38.38134291885876,2019
JdA,9259,-4.507943000000386,38.3813429188616,2019
JdA,9260,-4.477942999998366,38.381342918866544,2019
JdA,9261,-4.447942999996786,38.38134291885869,2019
