site_id,latitude,longitude,refYear,Lonsdorf_big,Lonsdorf_small,Lonsdorf_MEAN
284,36.384332590665146,-5.210535744578933,2019,0.06394855356671056,0.026624099929173053,0.04528632674794181
285,36.40303463152996,-6.211320402516957,2019,0.044368398437747966,0.03927554615099324,0.0418219722943706
286,36.40134297274189,-6.1879430000026545,2019,0.057277689902564134,0.03132523567995005,0.04430146279125709
287,36.40134297274358,-6.157942999997856,2019,0.055959785455221615,0.02626092878735863,0.041110357121290124
288,36.401342972739464,-6.127943000010306,2019,0.07554223630447837,0.019952236610030625,0.0477472364572545
289,36.40134297274031,-6.097942999993635,2019,0.1267740658116451,0.09961234753106918,0.11319320667135714
290,36.401342972741624,-6.0679430000072605,2019,0.12665188579736997,0.026021014281358983,0.07633645003936447
291,36.401342972740295,-6.037942999982214,2019,0.21541956904109555,0.045971930982191586,0.13069575001164357
292,36.4013429727424,-6.0079430000065726,2019,0.34497119575312923,0.18720075308423964,0.2660859744186844
293,36.40134297274237,-5.977943000007768,2019,0.30745520391908254,0.13449661966763124,0.2209759117933569
294,36.40134297274181,-5.947942999988524,2019,0.35173211796606224,0.21703916643921442,0.28438564220263834
295,36.401342972736835,-5.917943000010699,2019,0.21900997699784383,0.11644460455217875,0.1677272907750113
296,36.40134297273782,-5.887942999996314,2019,0.17194000878717888,0.053922464871244,0.11293123682921144
297,36.40134297274166,-5.857942999999743,2019,0.24430644152734132,0.10420922765561845,0.1742578345914799
298,36.40134297273705,-5.82794299999369,2019,0.2820739497526331,0.17421111000470207,0.2281425298786676
299,36.40134297273659,-5.797943000001873,2019,0.2778422810460597,0.12267759848024355,0.20025993976315162
300,36.4013429727421,-5.767943000003636,2019,0.4074216008574976,0.2411929786848738,0.3243072897711857
301,36.40134297274109,-5.737942999997939,2019,0.29778445669339493,0.22757551640511214,0.2626799865492535
302,36.4013429727387,-5.707942999996497,2019,0.13629126794562538,0.07759975763917776,0.10694551279240157
303,36.401342972741595,-5.677943000003217,2019,0.19211260323797194,0.06591501692712909,0.12901381008255053
304,36.40134297274232,-5.647943000004462,2019,0.3833063252996597,0.22485037085223317,0.3040783480759464
305,36.401342972739705,-5.617942999989864,2019,0.4728267206425436,0.24032031574596077,0.3565735181942522
306,36.40134297273815,-5.5879430000043815,2019,0.4572526448931862,0.21014046376837026,0.3336965543307782
307,36.40134297273513,-5.55794300000538,2019,0.4474712441492137,0.2082725198299857,0.3278718819895997
308,36.401342972735335,-5.527943000003598,2019,0.45186933917929056,0.21247606999710514,0.33217270458819786
309,36.40134297273825,-5.497942999998891,2019,0.44841225159709214,0.21093476642233175,0.32967350900971193
310,36.40134297274113,-5.467942999995618,2019,0.4131243683605553,0.21041797565779294,0.31177117200917415
311,36.40134297274521,-5.4379429999985485,2019,0.2896092338188372,0.1158061308167925,0.20270768231781483
312,36.40134297274384,-5.407943000003007,2019,0.24619805053942617,0.14016997111796317,0.19318401082869469
313,36.401342972740245,-5.377942999992634,2019,0.2588417534119833,0.057150278121642584,0.15799601576681294
314,36.401342972744374,-5.347942999998727,2019,0.3236796401195735,0.1369267538489253,0.2303031969842494
315,36.40134297274704,-5.3179430000076575,2019,0.3094894014977728,0.12001760263311104,0.21475350206544191
316,36.40134297274407,-5.287942999998393,2019,0.3617271152563309,0.1668357428167672,0.26428142903654905
317,36.40134297274161,-5.257942999995585,2019,0.3180483090568638,0.19514300237851884,0.25659565571769133
318,36.401342972746306,-5.227943000004857,2019,0.19090075352449898,0.06988958235152679,0.13039516793801287
319,36.40429091646038,-5.200746584057121,2019,0.11348997969523392,0.07909902988546309,0.09629450479034851
320,36.4144174046055,-5.172862728942288,2019,0.07288083508530849,0.0259641162680859,0.04942247567669719
321,36.44250291150538,-6.2369632185113675,2019,0.0428466768894939,0.033809350189973254,0.03832801353973358
322,36.43208658921921,-6.217030832271412,2019,0.0621730265386864,0.04673000525615168,0.05445151589741904
323,36.431342971975475,-6.1879430000007485,2019,0.05763989683730084,0.02234944454426939,0.03999467069078512
324,36.431342971975454,-6.157942999997169,2019,0.0445540843500051,0.01816734418785878,0.031360714268931944
325,36.43134297197939,-6.127943000011285,2019,0.04849929966659244,0.0211418406835009,0.03482057017504667
326,36.43134297197904,-6.097942999991858,2019,0.05213656767602619,0.01962362468461558,0.03588009618032088
327,36.43134297197886,-6.067943000007318,2019,0.0786546704458869,0.04223630413073113,0.06044548728830902
328,36.43134297197721,-6.03794299998673,2019,0.19999024530080842,0.10091882779999471,0.15045453655040156
329,36.431342971973166,-6.007943000005073,2019,0.30226352907175813,0.17029988116743877,0.23628170511959845
330,36.431342971975745,-5.9779430000053155,2019,0.2174758890990344,0.09041153140770192,0.15394371025336817
331,36.43134297197376,-5.947942999994911,2019,0.1866487538083068,0.12957561749632088,0.15811218565231383
332,36.431342971976065,-5.917943000008429,2019,0.14811261536791823,0.017469620211138025,0.08279111778952812
333,36.43134297198048,-5.887942999990196,2019,0.2110371540350516,0.10580421289158788,0.15842068346331975
334,36.431342971975866,-5.8579430000070944,2019,0.2695681869142883,0.14936552048740367,0.209466853700846
335,36.4313429719759,-5.827942999993413,2019,0.34688381278005737,0.17278763915714263,0.2598357259686
336,36.43134297197376,-5.7979430000061605,2019,0.3321497503658608,0.16879467625796893,0.2504722133119149
337,36.431342971970146,-5.7679429999964285,2019,0.33754814319778087,0.19085630690749153,0.2642022250526362
338,36.431342971977536,-5.737942999995279,2019,0.30013803928860733,0.15841617643466335,0.22927710786163535
339,36.43134297197944,-5.7079429999999105,2019,0.29698813807392943,0.1204299861397657,0.20870906210684756
340,36.43134297197414,-5.677943000003533,2019,0.396720208796654,0.22696365316408793,0.31184193098037094
341,36.431342971971375,-5.6479430000072774,2019,0.46244598068225024,0.2367056688550885,0.3495758247686694
342,36.4313429719729,-5.617942999988726,2019,0.47150142171549797,0.23116840793282947,0.35133491482416374
343,36.43134297197358,-5.587943000006897,2019,0.46648797022801386,0.22576620621947802,0.34612708822374594
344,36.43134297197698,-5.557943000002266,2019,0.4541786193214893,0.20237950656771547,0.3282790629446024
345,36.43134297198236,-5.527942999998049,2019,0.4489698678002502,0.204950653282968,0.3269602605416091
346,36.43134297198061,-5.4979430000026435,2019,0.4504080344617223,0.20671484788798716,0.32856144117485475
347,36.43134297197557,-5.467942999995203,2019,0.39397882414831625,0.21785343808857738,0.30591613111844684
348,36.431342971972576,-5.437942999997315,2019,0.24953644225404487,0.0797109493304075,0.1646236957922262
349,36.43134297197707,-5.407942999999415,2019,0.18532248604920684,0.08047903726336803,0.13290076165628745
350,36.4313429719794,-5.377942999998145,2019,0.29710597571575864,0.1965122644219139,0.24680912006883626
351,36.43134297197251,-5.347942999997466,2019,0.4197219056711477,0.25114225510597593,0.3354320803885618
352,36.431342971971766,-5.3179430000059575,2019,0.36820491404903066,0.14928140377866064,0.25874315891384564
353,36.43134297197476,-5.287943000000075,2019,0.3836351905905928,0.17241262825844544,0.27802390942451916
354,36.43134297197564,-5.25794299999635,2019,0.3724596692600065,0.19038631433377276,0.2814229917968896
355,36.431342971973855,-5.227942999999581,2019,0.2983540468641192,0.1495411022982315,0.22394757458117537
356,36.43134297197424,-5.197943000012145,2019,0.2346522781582659,0.06998986214779218,0.15232107015302904
357,36.43134589689604,-5.1679459118830255,2019,0.1777113030327833,0.0777657622408933,0.1277385326368383
358,36.43532853717035,-5.139283622103293,2019,0.1427014352595616,0.058047202009776894,0.10037431863466925
359,36.44004310255044,-5.1114442318238344,2019,0.10335747700548087,0.05030886379684236,0.07683317040116161
360,36.44532959776645,-5.09105090566251,2019,0.08614430452154204,0.03304885815640076,0.0595965813389714
361,36.45836141453326,-6.244552425926477,2019,0.02949663097491903,0.02527675008120683,0.027386690528062932
362,36.45859953126079,-6.216266402513157,2019,0.060390189464650794,0.034581422050179535,0.047485805757415164
363,36.461342971214094,-6.187943000002179,2019,0.05628961843101078,0.022799730988862867,0.039544674709936826
364,36.46134297121422,-6.157942999995587,2019,0.05107054517940388,0.024455347718729516,0.0377629464490667
365,36.461342971215615,-6.127943000004635,2019,0.047287269108843996,0.029906556112731873,0.03859691261078793
366,36.46134297121599,-6.097942999998448,2019,0.043750096332532684,0.011163599961872097,0.02745684814720239
367,36.46134297121513,-6.067943000002396,2019,0.05228581011734766,0.012539733265827274,0.03241277169158747
368,36.461342971212055,-6.037942999998925,2019,0.13451882967410628,0.07354508554351295,0.10403195760880962
369,36.46134297121322,-6.007942999997354,2019,0.2018722759587436,0.16367880978304267,0.18277554287089315
370,36.46134297121458,-5.977943000006941,2019,0.10185441314759781,0.01795165787785291,0.05990303551272536
371,36.4613429712174,-5.947942999991987,2019,0.07353372455892902,0.020143567152057416,0.046838645855493216
372,36.46134297121977,-5.917943000004115,2019,0.15891595733548194,0.09913162206269699,0.12902378969908945
373,36.46134297121653,-5.887942999992693,2019,0.18742160591655327,0.1560701761046285,0.1717458910105909
374,36.4613429712186,-5.857943000008548,2019,0.18875627423837793,0.06189029746657449,0.1253232858524762
375,36.461342971217675,-5.827942999993338,2019,0.3529577774081913,0.16521509431091128,0.25908643585955127
376,36.461342971215934,-5.797943000012267,2019,0.4018839404031021,0.20565893742814603,0.3037714389156241
377,36.46134297121711,-5.7679429999940535,2019,0.37442931179054667,0.19016238670099325,0.28229584924576995
378,36.46134297121156,-5.737942999994817,2019,0.36923763010355587,0.1824066444913447,0.2758221372974503
379,36.46134297121106,-5.707942999998206,2019,0.4097870898599014,0.21340182002720418,0.3115944549435528
380,36.461342971214464,-5.677943000008162,2019,0.4686930820795081,0.2019871777461175,0.3353401299128128
381,36.46134297121608,-5.647943000004401,2019,0.48707446231084617,0.23447303306942213,0.36077374769013415
382,36.461342971215295,-5.617942999990457,2019,0.46121995289145995,0.21207664901826923,0.3366483009548646
383,36.4613429712168,-5.587943000001813,2019,0.43476804910780437,0.19971430693773012,0.31724117802276725
384,36.46134297121621,-5.5579430000030206,2019,0.43984617861936887,0.20105411965816777,0.32045014913876835
385,36.4613429712129,-5.527942999994052,2019,0.44585926314740587,0.2014370766924846,0.3236481699199452
386,36.46134297121527,-5.497943000005695,2019,0.46242272715167926,0.22775602200297218,0.3450893745773257
387,36.46134297121626,-5.467942999998412,2019,0.4387137749150766,0.21248988153210102,0.32560182822358885
388,36.46134297121765,-5.4379429999966105,2019,0.33306364098666846,0.20528719211601704,0.26917541655134275
389,36.46134297121338,-5.407942999999794,2019,0.18549950649287217,0.04469625688335973,0.11509788168811595
390,36.461342971208495,-5.377943000001691,2019,0.2848103409721485,0.11285055379151863,0.19883044738183359
391,36.46134297121089,-5.347943000000861,2019,0.44130666056468015,0.22489244703687267,0.3330995538007764
392,36.46134297121176,-5.317943000002349,2019,0.47014373100908813,0.24214874986922805,0.3561462404391581
393,36.461342971214755,-5.287942999994439,2019,0.4310756299126073,0.1979602083817313,0.3145179191471693
394,36.4613429712171,-5.2579429999969856,2019,0.44938764602341796,0.2065930393531111,0.32799034268826455
395,36.46134297121733,-5.227943000001349,2019,0.5127564747717394,0.26395395393904064,0.38835521435539
396,36.46134297121905,-5.197943000007138,2019,0.5150826983081616,0.28395994484233605,0.3995213215752488
397,36.46134297121689,-5.167942999997275,2019,0.4535510977394564,0.20652006718260657,0.3300355824610315
398,36.46134297121403,-5.137943000001552,2019,0.3701274767041111,0.1814295444493243,0.2757785105767177
399,36.46134297121543,-5.10794300000029,2019,0.27240887854688106,0.11859728765054772,0.1955030830987144
400,36.46278382877669,-5.078462875439774,2019,0.1711906395257264,0.06720923903674483,0.11919993928123562
401,36.465393504873035,-5.049273099896403,2019,0.09302199379805737,0.03539760546238102,0.0642097996302192
402,36.468374851813635,-5.017722373671897,2019,0.047067296684639486,0.026869064838021376,0.03696818076133043
403,36.47130094570172,-4.994853179074303,2019,0.029946667232902013,0.0158511757879593,0.02289892151043066
404,36.49751679164907,-6.268678200051263,2019,0.006906529236875308,0.012030494673246246,0.009468511955060778
405,36.49244923170485,-6.258325784988264,2019,0.007006570849617132,0.005435965917127795,0.006221268383372463
406,36.48201711612381,-6.210334613201503,2019,0.043497559556943545,0.022942591057244836,0.03322007530709419
407,36.48900743514184,-6.184501113711806,2019,0.06917865861536734,0.03031962933082247,0.049749143973094906
408,36.49134297046684,-6.157942999996456,2019,0.06821851650078814,0.03860623057005406,0.053412373535421095
409,36.4913429704623,-6.127943000008627,2019,0.07630695524628084,0.0345075449209484,0.05540725008361462
410,36.491342970462895,-6.097942999992928,2019,0.10976158097504736,0.13087457599211033,0.12031807848357884
411,36.491342970466526,-6.067943000003649,2019,0.06139001056333523,0.012955053630724788,0.03717253209703001
412,36.49134297046733,-6.037943000001156,2019,0.07935477548162873,0.05852012868252525,0.068937452082077
413,36.49134297046601,-6.0079429999954,2019,0.11438731120378347,0.043248881435849304,0.07881809631981639
414,36.49134297046627,-5.977943000006367,2019,0.09390807769190124,0.07225021942833106,0.08307914856011614
415,36.49134297046496,-5.94794299999025,2019,0.1189988240347023,0.1104762476478727,0.1147375358412875
416,36.49134297046255,-5.917943000005917,2019,0.13919430041095227,0.05613796604855128,0.09766613322975178
417,36.491342970461126,-5.88794299999809,2019,0.12866796547903783,0.10992765960353458,0.11929781254128621
418,36.49134297046251,-5.857942999997806,2019,0.12950335531282475,0.05362799542712255,0.09156567536997365
419,36.49134297046635,-5.827942999999566,2019,0.2533882016379741,0.2151438314791262,0.23426601655855014
420,36.49134297046746,-5.797943000007041,2019,0.2687881230224823,0.11403780894532972,0.191412965983906
421,36.49134297046618,-5.767942999999416,2019,0.3230293642628811,0.12507620920454163,0.22405278673371137
422,36.49134297046547,-5.737942999999158,2019,0.3923959265284045,0.19099072628651267,0.2916933264074586
423,36.4913429704651,-5.707942999995215,2019,0.42869931903312986,0.2142840662764112,0.3214916926547705
424,36.4913429704644,-5.677943000006944,2019,0.4883340894465313,0.24679151633708699,0.36756280289180915
425,36.49134297046374,-5.647943000004186,2019,0.4874971673994059,0.2343139259778297,0.3609055466886178
426,36.49134297046533,-5.617942999989417,2019,0.4492299834847774,0.20671742775112312,0.32797370561795025
427,36.49134297046698,-5.587942999997959,2019,0.43431745696800916,0.20272951258102848,0.3185234847745188
