study_id,longitude,latitude
JdA,-5.497942999999038,36.61134296739912
JdA,-5.467942999984144,36.6113429674084
JdA,-5.437943000013185,36.61134296740859
JdA,-5.407942999987872,36.611342967407936
JdA,-5.3779430000017685,36.61134296741898
JdA,-5.347943000001581,36.6113429674193
JdA,-5.317943000012171,36.61134296740628
JdA,-5.287943000005896,36.61134296740328
JdA,-5.257942999991095,36.611342967410955
JdA,-5.227942999999981,36.61134296740838
JdA,-5.197943000009088,36.61134296740929
JdA,-5.167942999987724,36.61134296741047
JdA,-5.137943000012627,36.61134296740912
JdA,-5.107942999996553,36.61134296741172
JdA,-5.077942999988256,36.61134296741741
JdA,-5.047942999991542,36.611342967420875
JdA,-5.017943000008009,36.611342967421116
JdA,-4.987943000015712,36.611342967418565
JdA,-4.957942999993149,36.61134296740897
JdA,-4.927942999988892,36.61134296741082
JdA,-4.897943000009935,36.6113429674136
JdA,-4.86794300000883,36.611342967413044
JdA,-4.837942999989416,36.61134296741504
JdA,-4.807942999999732,36.61134296741028
JdA,-4.777943000010372,36.61134296741057
JdA,-4.747942999994689,36.61134296741192
JdA,-4.71794299999469,36.61134296740721
JdA,-4.687943000011679,36.61134296741068
JdA,-4.657942999989983,36.611342967415936
JdA,-4.627943000004362,36.611342967412014
JdA,-4.597942999984946,36.61134296741056
JdA,-4.5679430000130345,36.61134296740532
JdA,-4.537943000002626,36.6113429674024
JdA,-4.511188574905661,36.61365096719425
JdA,-4.491979455112093,36.62500710618958
JdA,-6.3887915102329575,36.643742147609984
JdA,-6.3679393121349275,36.64134669945278
JdA,-6.337943000001552,36.64134296663852
JdA,-6.307942999998628,36.641342966636856
JdA,-6.277943000009946,36.64134296664371
JdA,-6.24794299999404,36.64134296664507
JdA,-6.217943000009902,36.64134296664889
JdA,-6.187943000002577,36.64134296665385
JdA,-6.1579429999878315,36.641342966644544
JdA,-6.127943000017134,36.64134296664229
JdA,-6.097942999997672,36.64134296664561
JdA,-6.067942999995754,36.64134296665125
JdA,-6.037942999987657,36.64134296664765
JdA,-6.007943000006008,36.64134296664667
JdA,-5.977942999993283,36.64134296664597
JdA,-5.947942999994801,36.64134296664015
JdA,-5.917943000013262,36.64134296663894
JdA,-5.887943000001353,36.64134296664586
JdA,-5.857942999997902,36.64134296664548
JdA,-5.827942999989611,36.64134296663644
JdA,-5.7979430000224514,36.641342966644316
JdA,-5.767942999993511,36.64134296665378
JdA,-5.737942999989656,36.641342966649766
JdA,-5.707943000005648,36.64134296664075
JdA,-5.677943000002499,36.6413429666431
JdA,-5.647943000006398,36.64134296664897
JdA,-5.617942999984075,36.641342966642505
JdA,-5.587943000012945,36.64134296664472
JdA,-5.5579429999965555,36.641342966654975
JdA,-5.527943000008922,36.6413429666537
JdA,-5.497942999992588,36.64134296665468
JdA,-5.467942999988968,36.64134296664646
JdA,-5.437943000013313,36.64134296664308
JdA,-5.407942999987698,36.641342966643755
JdA,-5.377942999995355,36.64134296663695
JdA,-5.347943000002193,36.64134296664035
JdA,-5.317943000015556,36.64134296665081
JdA,-5.287943000000092,36.64134296665536
JdA,-5.25794299999153,36.64134296665115
JdA,-5.227942999999205,36.64134296665394
JdA,-5.197943000011389,36.64134296665205
JdA,-5.167942999992167,36.64134296664652
JdA,-5.137943000007733,36.64134296664815
JdA,-5.107942999996678,36.641342966648615
JdA,-5.077942999990079,36.64134296664169
JdA,-5.04794299999358,36.64134296663573
JdA,-5.017943000007421,36.641342966634554
JdA,-4.987943000005971,36.641342966643755
JdA,-4.957943000006475,36.64134296665104
JdA,-4.927942999986595,36.64134296664209
JdA,-4.897943000010325,36.64134296664054
JdA,-4.86794299999497,36.641342966649766
JdA,-4.837943000000725,36.64134296664941
JdA,-4.807943000001211,36.641342966645944
JdA,-4.777943000000089,36.64134296665134
JdA,-4.747943000001224,36.64134296665238
JdA,-4.71794299999453,36.64134296665299
JdA,-4.687943000004803,36.64134296665405
JdA,-4.657942999999349,36.641342966647194
JdA,-4.627943000002662,36.641342966646164
JdA,-4.597942999986093,36.64134296664798
JdA,-4.567943000014756,36.64134296665138
JdA,-4.537942999996971,36.64134296665683
JdA,-4.507942999989455,36.641342966649106
JdA,-4.4837853864997665,36.64571629162196
JdA,-6.414981118672937,36.68291511117205
JdA,-6.396211764507212,36.672843163506386
JdA,-6.3679430000017545,36.67134296586243
JdA,-6.337943000003837,36.6713429658614
JdA,-6.307942999990516,36.67134296586683
JdA,-6.277943000005141,36.67134296586828
JdA,-6.247942999999819,36.671342965866295
JdA,-6.217943000004964,36.671342965861946
JdA,-6.187943000005828,36.67134296585807
JdA,-6.157942999990781,36.6713429658634
JdA,-6.127943000012349,36.671342965866835
JdA,-6.097942999996084,36.671342965867595
JdA,-6.067942999992877,36.671342965864824
JdA,-6.037942999997026,36.67134296586426
JdA,-6.007943000002903,36.67134296586123
JdA,-5.977943000001564,36.67134296585858
JdA,-5.947942999992062,36.67134296586082
JdA,-5.917943000010514,36.67134296586557
JdA,-5.887942999996518,36.67134296586354
JdA,-5.857943000006492,36.67134296586149
JdA,-5.827942999992598,36.671342965863076
JdA,-5.797943000004289,36.67134296586497
JdA,-5.767942999994296,36.671342965866685
JdA,-5.737943000000365,36.671342965863325
JdA,-5.707943000004684,36.67134296586606
JdA,-5.677943000001946,36.67134296586469
JdA,-5.647942999999167,36.671342965863836
JdA,-5.617942999996003,36.671342965867275
JdA,-5.587942999997873,36.67134296586708
JdA,-5.557943000001872,36.671342965863104
JdA,-5.527943000002246,36.67134296586525
JdA,-5.497942999997406,36.67134296586546
JdA,-5.467943000002076,36.671342965862166
JdA,-5.437942999994776,36.67134296586904
JdA,-5.407943000006751,36.67134296586803
JdA,-5.3779429999918555,36.67134296586484
JdA,-5.347943000002748,36.6713429658633
JdA,-5.31794300000223,36.67134296586108
JdA,-5.287943000003632,36.67134296586283
JdA,-5.257942999993298,36.67134296586362
JdA,-5.227942999998591,36.671342965860084
JdA,-5.197943000010895,36.671342965862685
JdA,-5.16794299999577,36.67134296586621
JdA,-5.137943000007356,36.67134296586251
JdA,-5.1079429999914305,36.67134296586565
JdA,-5.077942999998765,36.671342965870394
JdA,-5.047942999999004,36.671342965867275
JdA,-5.017943000006878,36.671342965865314
JdA,-4.987942999992134,36.67134296586536
JdA,-4.957943000007185,36.67134296586651
JdA,-4.927942999995657,36.67134296586916
JdA,-4.8979430000073085,36.67134296586682
JdA,-4.867942999993223,36.67134296586065
JdA,-4.837943000002813,36.6713429658608
JdA,-4.807942999998755,36.671342965864504
JdA,-4.777942999996457,36.67134296586304
JdA,-4.747943000003485,36.67134296586287
JdA,-4.717942999995851,36.67134296585995
JdA,-4.687943000001749,36.67134296586
JdA,-4.657943000004001,36.67134296586584
JdA,-4.6279430000013155,36.671342965864746
JdA,-4.597942999984457,36.67134296586485
JdA,-4.567943000014248,36.67134296586283
JdA,-4.537942999996706,36.67134296585788
JdA,-4.507942999999264,36.671342965859466
JdA,-4.4779489661857665,36.67134894462705
JdA,-4.455646383626474,36.675692339308334
JdA,-2.7639120943627415,36.68384603898974
JdA,-2.740897547455021,36.6845580906957
JdA,-2.7080209966520674,36.68510543777588
JdA,-6.421448124677273,36.70434268624331
JdA,-6.397943000003073,36.7013429651048
JdA,-6.3679430000020005,36.70134296510217
JdA,-6.337943000002131,36.70134296510413
JdA,-6.307942999986262,36.70134296510255
JdA,-6.277943000008662,36.701342965101546
JdA,-6.247942999998368,36.7013429651022
JdA,-6.217943000011419,36.70134296510334
JdA,-6.187942999998533,36.701342965107756
JdA,-6.1579429999911675,36.70134296510687
JdA,-6.12794300000871,36.70134296510552
JdA,-6.097942999996846,36.70134296510662
JdA,-6.067942999997252,36.70134296510608
JdA,-6.037942999998798,36.7013429651027
JdA,-6.0079430000054055,36.701342965102974
JdA,-5.977942999997793,36.70134296510644
JdA,-5.9479429999934625,36.701342965105724
JdA,-5.917943000008943,36.701342965101084
JdA,-5.887942999994701,36.70134296510529
JdA,-5.857943000004355,36.701342965109866
JdA,-5.8279429999935495,36.70134296510906
JdA,-5.797943000007325,36.70134296510461
JdA,-5.7679429999939815,36.70134296510115
JdA,-5.73794299999827,36.70134296510604
JdA,-5.707943000003594,36.70134296510536
JdA,-5.677943000002225,36.70134296510724
JdA,-5.647942999998678,36.70134296510824
JdA,-5.6179429999996335,36.70134296510277
JdA,-5.5879429999949135,36.70134296510252
JdA,-5.55794300000302,36.70134296510767
JdA,-5.527942999999706,36.70134296510643
JdA,-5.497943000002837,36.701342965104345
JdA,-5.467943000000586,36.701342965105106
JdA,-5.4379429999945845,36.70134296509933
JdA,-5.407943000002202,36.70134296510337
JdA,-5.377942999998631,36.70134296510512
JdA,-5.347943000002392,36.701342965102526
JdA,-5.317943000003031,36.70134296510446
JdA,-5.287943000003419,36.70134296510234
JdA,-5.257942999988243,36.70134296510494
JdA,-5.227943000002823,36.701342965109
JdA,-5.197943000009332,36.70134296510469
JdA,-5.167943000000075,36.7013429650994
JdA,-5.137943000003066,36.7013429651031
JdA,-5.1079429999883255,36.70134296510472
JdA,-5.0779429999989105,36.701342965101865
JdA,-5.047942999997486,36.701342965105866
JdA,-5.0179430000065155,36.701342965109035
JdA,-4.987943000000223,36.70134296510403
JdA,-4.957943000000474,36.701342965102
JdA,-4.927942999995806,36.70134296510357
JdA,-4.897943000012255,36.70134296510263
JdA,-4.867942999992982,36.70134296510578
JdA,-4.837943000000392,36.70134296510735
JdA,-4.807942999999728,36.70134296510459
JdA,-4.777943000000714,36.701342965102675
JdA,-4.7479429999967095,36.701342965104466
JdA,-4.717943000004533,36.70134296510614
JdA,-4.68794299999773,36.7013429651031
JdA,-4.657942999997545,36.701342965104004
JdA,-4.627943000002393,36.70134296510857
JdA,-4.5979429999872306,36.70134296510598
JdA,-4.567943000019873,36.70134296510261
JdA,-4.537942999992653,36.701342965106534
JdA,-4.507943000000557,36.70134296510672
JdA,-4.477942999995559,36.70134296510344
JdA,-4.448981431670016,36.70218962865383
JdA,-4.426687640095198,36.71137483487502
JdA,-4.345191822439502,36.71551601277666
JdA,-4.327734693745818,36.714598516499855
JdA,-4.298915635097566,36.71487346433907
JdA,-4.265962747614475,36.71415049731527
JdA,-4.239492875324896,36.713917798447255
JdA,-4.2092720025101045,36.714929374556135
JdA,-4.185275195584264,36.715538071537345
JdA,-3.5517162824678885,36.71586524578933
JdA,-3.5044821482833446,36.71526520202381
JdA,-3.4843501251755047,36.70848292644476
JdA,-3.45805781009415,36.705758627239796
JdA,-3.4283982074675268,36.70588890100062
JdA,-3.400603965297768,36.71106208465876
JdA,-3.375132133959713,36.714668525243404
JdA,-2.8735443908017104,36.715734450700836
JdA,-2.8546024017178424,36.708028222428126
JdA,-2.829093998229215,36.70958149427326
JdA,-2.795590036650484,36.706968895568444
JdA,-2.7678449896840465,36.701443823310726
JdA,-2.737943000007397,36.70134296510814
JdA,-2.707943278889688,36.7013432450128
JdA,-2.679079840191767,36.70411929086842
JdA,-2.6515932823263766,36.7087081555455
JdA,-2.6324939487746426,36.71592504205799
JdA,-6.47372210534257,36.736321395920335
JdA,-6.471458888176638,36.7354162027539
JdA,-6.4262922073652735,36.730913932226635
JdA,-6.397943000006782,36.731342964331596
JdA,-6.367943000004694,36.731342964330125
JdA,-6.337943000001374,36.73134296432693
JdA,-6.307942999988782,36.73134296432737
JdA,-6.277943000007637,36.7313429643274
JdA,-6.247942999995168,36.73134296432947
JdA,-6.217943000005931,36.73134296433391
JdA,-6.187942999998237,36.731342964333216
JdA,-6.157942999994268,36.7313429643323
JdA,-6.127943000010952,36.73134296433021
JdA,-6.097942999996894,36.731342964327645
JdA,-6.067942999999193,36.7313429643269
JdA,-6.037943000003642,36.73134296432593
JdA,-6.007942999997065,36.7313429643279
JdA,-5.977942999997407,36.731342964330054
JdA,-5.94794299999643,36.7313429643291
JdA,-5.91794300001128,36.73134296433034
JdA,-5.88794299999208,36.731342964326316
JdA,-5.857943000000611,36.731342964325826
JdA,-5.827942999991379,36.73134296433043
JdA,-5.797943000011043,36.73134296433389
JdA,-5.767942999999793,36.73134296433124
JdA,-5.7379429999957905,36.73134296432419
JdA,-5.707943000006397,36.73134296432468
JdA,-5.6779429999938085,36.73134296432641
JdA,-5.64794300000413,36.731342964327325
JdA,-5.61794299999728,36.7313429643308
JdA,-5.5879429999998695,36.73134296432937
JdA,-5.557942999995615,36.73134296432581
JdA,-5.527943000011354,36.73134296432433
JdA,-5.497942999991917,36.73134296432593
JdA,-5.4679430000044125,36.731342964329734
JdA,-5.4379430000009386,36.73134296432897
JdA,-5.40794299999408,36.73134296432607
JdA,-5.377943000000531,36.7313429643283
JdA,-5.34794300000385,36.73134296432874
JdA,-5.3179430000027,36.73134296432608
JdA,-5.287943000002819,36.7313429643288
JdA,-5.257942999988509,36.73134296432643
JdA,-5.227942999998974,36.73134296432467
JdA,-5.197943000009001,36.73134296433167
JdA,-5.167942999999969,36.73134296433723
JdA,-5.13794300000089,36.731342964334985
JdA,-5.107942999991205,36.731342964332924
JdA,-5.077943000000872,36.73134296433266
JdA,-5.047942999995489,36.73134296432869
JdA,-5.017943000010053,36.73134296432453
JdA,-4.987943000001338,36.731342964326544
JdA,-4.95794299999648,36.73134296433042
JdA,-4.927943000000216,36.73134296432858
JdA,-4.897943000007613,36.73134296432967
JdA,-4.867942999989612,36.731342964331674
JdA,-4.837943000004834,36.73134296432942
JdA,-4.807943000002046,36.73134296432784
JdA,-4.777943000000366,36.73134296432846
JdA,-4.7479429999884974,36.731342964332185
JdA,-4.717943000005447,36.731342964335184
JdA,-4.687943000007127,36.73134296433161
JdA,-4.657942999991616,36.73134296432847
JdA,-4.627943000005961,36.73134296432544
JdA,-4.597942999991733,36.73134296432283
JdA,-4.56794300000965,36.73134296432988
JdA,-4.537942999998018,36.73134296432909
JdA,-4.507942999998438,36.73134296432681
JdA,-4.477942999994438,36.731342964332164
JdA,-4.447943000001485,36.731342964326466
JdA,-4.418129752603383,36.731590251973444
JdA,-4.387907844316212,36.733613930880715
JdA,-4.357605091280022,36.73206103920042
JdA,-4.327943000001351,36.73134296432781
JdA,-4.297942999989344,36.73134296432889
JdA,-4.2679430000062615,36.73134296433094
JdA,-4.237942999999471,36.73134296433272
JdA,-4.207943000000907,36.73134296433323
JdA,-4.178160071517742,36.73161115183495
JdA,-4.148261497660323,36.73364985627636
JdA,-4.118464198790825,36.73537066753294
JdA,-4.0952988574110165,36.74002052896588
JdA,-4.046321675121338,36.74569669927958
JdA,-4.027294664164157,36.74476687001607
JdA,-3.9952423464894067,36.74214261340616
JdA,-3.9668505463778287,36.73777781585382
JdA,-3.940140726910922,36.73948216225294
JdA,-3.9088442157442445,36.74402895950423
JdA,-3.884797022503392,36.74441334813293
JdA,-3.780191392734648,36.74244385395969
JdA,-3.7592549308556893,36.74005102441184
JdA,-3.7287600143162334,36.736716477334774
JdA,-3.697171638409844,36.73866107725242
JdA,-3.674240274021464,36.74030199712244
JdA,-3.635760259830806,36.74444433169578
JdA,-3.6062515363252956,36.743638680874156
JdA,-3.5759833675228294,36.734855321219065
JdA,-3.548500996840478,36.73226818999486
JdA,-3.5170869240835754,36.733440981537456
JdA,-3.4879429999953455,36.7313429643257
JdA,-3.457943000004662,36.73134296432841
JdA,-3.427943000000541,36.73134296433294
JdA,-3.3979430000016535,36.731342964329095
JdA,-3.3686749225595247,36.732073861490306
JdA,-3.3413416916687058,36.74049012677309
JdA,-3.307518615759695,36.74306741427262
JdA,-3.288320657190895,36.74483222558013
JdA,-3.2120792377585037,36.74612886776351
JdA,-3.158080984414023,36.745969860429405
JdA,-3.1427248674231727,36.74627012432741
JdA,-3.068633157247765,36.7462146397127
JdA,-3.0259069164278136,36.74550286416432
JdA,-3.004979962617725,36.74468362287656
JdA,-2.977466156723231,36.7434758724433
JdA,-2.9600105615400167,36.74532036285061
JdA,-2.905973692542459,36.744253456530984
JdA,-2.884534600885922,36.73588148511489
JdA,-2.8579429999823196,36.731342964331354
JdA,-2.8279430000000834,36.73134296432957
JdA,-2.7979430000096124,36.73134296433368
JdA,-2.7679429999932212,36.731342964335255
JdA,-2.737943000006659,36.731342964329755
JdA,-2.7079430000016274,36.731342964326295
JdA,-2.6779430000032907,36.73134296432844
JdA,-2.6479429999985045,36.73134296433032
JdA,-2.6245519295477844,36.7350389453621
JdA,-2.214160139975709,36.7449933331161
JdA,-2.194868076679889,36.7361879319966
JdA,-2.1689586495477537,36.73554979511157
JdA,-2.1383395729830217,36.73845021178777
JdA,-2.1209311147376715,36.739947335083826
JdA,-6.416149274385756,36.74917567704092
JdA,-6.39617801579453,36.75523360939895
JdA,-6.367559110351307,36.76091377323807
JdA,-6.33794299999888,36.7613429635583
JdA,-6.307942999993156,36.76134296355664
JdA,-6.277943000011032,36.76134296355161
JdA,-6.247942999993702,36.76134296354832
JdA,-6.217943000005483,36.76134296354511
JdA,-6.187943000001051,36.76134296354427
JdA,-6.157942999990294,36.76134296354594
JdA,-6.127943000008403,36.761342963552224
JdA,-6.097943000000004,36.7613429635544
JdA,-6.067943000000026,36.76134296355262
JdA,-6.037942999997253,36.76134296355716
JdA,-6.00794299999712,36.76134296355926
JdA,-5.9779430000055225,36.76134296355185
JdA,-5.947942999994706,36.76134296354871
JdA,-5.917943000007626,36.76134296355094
JdA,-5.8879429999978585,36.761342963553574
JdA,-5.85794300000002,36.76134296355074
JdA,-5.827942999984673,36.76134296355081
JdA,-5.797943000009833,36.76134296355244
JdA,-5.767943000007208,36.76134296355111
JdA,-5.73794299999529,36.76134296355372
JdA,-5.707943000005705,36.76134296355399
JdA,-5.677942999996219,36.76134296355115
JdA,-5.647943000001184,36.76134296355057
JdA,-5.617942999990978,36.761342963553055
JdA,-5.587943000000701,36.76134296355799
JdA,-5.557943000003505,36.76134296355594
JdA,-5.52794300000886,36.76134296355396
JdA,-5.497942999988767,36.76134296355599
JdA,-5.467943000003132,36.76134296355503
JdA,-5.437943000000481,36.7613429635569
JdA,-5.4079430000031365,36.761342963554284
JdA,-5.37794299999464,36.76134296355002
JdA,-5.347943000005765,36.76134296355213
JdA,-5.31794300000113,36.76134296355458
